11:15:08 01/04/2020;Wednesday;0.2801;0.2880000000000002;1.0;0.46475800154488983;0.0;1.0;0.2880000000000002;12.0;1.0;1.0;0.2860000000000002;12.0;1.0;1.0;0.2860000000000002;12.0;1.0;Now
16:42:08 01/04/2020;Wednesday;0.2758;0.2840000000000002;1.0;0.46904157598234275;0.03673114785667156;1.0;0.2840000000000002;12.0;1.0;1.0;0.2800000000000002;12.0;1.0;1.0;0.2840000000000002;12.0;1.0;Now
00:15:12 02/04/2020;Thursday;0.2733;0.2760000000000002;1.0;0.4774934554525327;0.10920502195862607;1.0;0.2760000000000002;12.0;1.0;1.0;0.2745000000000002;12.0;1.0;1.0;0.2750000000000002;12.0;1.0;Now
05:08:42 02/04/2020;Thursday;0.2714;0.2740000000000002;1.0;0.47958315233127174;0.12712392733761843;1.0;0.2740000000000002;12.0;1.0;1.0;0.2740000000000002;12.0;1.0;1.0;0.2740000000000002;12.0;1.0;Now
11:43:54 02/04/2020;Thursday;0.2714;0.2740000000000002;1.0;0.47958315233127174;0.12712392733761843;1.0;0.2740000000000002;12.0;1.0;1.0;0.2733333333333335;12.0;1.0;1.0;0.2740000000000002;12.0;1.0;Now
12:07:49 02/04/2020;Thursday;0.2683;0.2740000000000002;1.0;0.47958315233127174;0.12712392733761843;1.0;0.2740000000000002;12.0;1.0;1.0;0.2716666666666669;12.0;1.0;1.0;0.2740000000000002;12.0;1.0;Now
18:50:33 02/04/2020;Thursday;0.2675;0.2720000000000002;1.0;0.4816637831516916;0.1449650923309909;1.0;0.2720000000000002;12.0;1.0;1.0;0.27033333333333354;12.0;1.0;0.8614814814814815;0.2705000000000002;10.337777777777777;0.8614814814814815;Now
23:44:02 02/04/2020;Thursday;0.2669;0.2690000000000002;1.0;0.4847679857416327;0.17158326506805385;0.5575231481481482;0.2690000000000002;5.4463888888888885;0.45386574074074076;1.0;0.2696666666666669;12.0;1.0;0.5575231481481482;0.2690000000000002;5.4463888888888885;0.45386574074074076;Now
05:10:49 03/04/2020;Friday;0.2693;0.2700000000000002;1.0;0.4837354648979128;0.16272952006384134;1.0;0.2700000000000002;12.0;1.0;1.0;0.2700000000000002;12.0;1.0;1.0;0.2700000000000002;12.0;1.0;Now
10:29:24 03/04/2020;Friday;0.2662;0.2700000000000002;1.0;0.4837354648979128;0.16272952006384134;1.0;0.2700000000000002;12.0;1.0;1.0;0.2685000000000002;12.0;1.0;1.0;0.2700000000000002;12.0;1.0;Now
17:36:50 03/04/2020;Friday;0.2617;0.2670000000000002;1.0;0.48682645778552325;0.189234421154401;1.0;0.2670000000000002;12.0;1.0;1.0;0.2645000000000002;12.0;1.0;1.0;0.2645000000000002;12.0;1.0;Now
23:28:50 03/04/2020;Friday;0.2576;0.2620000000000002;1.0;0.49193495504995355;0.2330391853962863;1.0;0.2620000000000002;12.0;1.0;1.0;0.25933333333333347;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;Now
05:38:11 04/04/2020;Saturday;0.2547;0.2580000000000002;1.0;0.4959838707054896;0.26775816174985684;1.0;0.2580000000000002;12.0;1.0;1.0;0.2570000000000002;12.0;1.0;1.0;0.2580000000000002;12.0;1.0;Now
10:23:04 04/04/2020;Saturday;0.2524;0.2580000000000002;1.0;0.4959838707054896;0.26775816174985684;1.0;0.2580000000000002;12.0;1.0;1.0;0.2565000000000002;12.0;1.0;1.0;0.2580000000000002;12.0;1.0;Now
17:05:33 04/04/2020;Saturday;0.2505;0.25500000000000017;1.0;0.4989989979949858;0.29361252424414414;1.0;0.25500000000000017;12.0;1.0;1.0;0.25300000000000017;12.0;1.0;1.0;0.25500000000000017;12.0;1.0;Now
00:21:33 05/04/2020;Sunday;0.2481;0.25100000000000017;1.0;0.5029910535983715;0.32784393232659675;1.0;0.25100000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25100000000000017;12.0;1.0;Now
06:13:28 05/04/2020;Sunday;0.2474;0.2490000000000002;1.0;0.5049752469181037;0.3448581570745249;0.431412037037037;0.2490000000000002;5.176944444444445;0.431412037037037;1.0;0.24966666666666684;12.0;1.0;1.0;0.24950000000000017;12.0;1.0;Now
11:24:05 05/04/2020;Sunday;0.2492;0.25000000000000017;1.0;0.5039841267341659;0.33635941786699597;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;Now
17:49:35 05/04/2020;Sunday;0.2491;0.25000000000000017;1.0;0.5039841267341659;0.33635941786699597;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;Now
