22:43:04 30/06/2020;0.3558;;;;;;;
05:59:34 01/07/2020;0.3563;;;;;;;
12:42:36 01/07/2020;0.3566;0.35700000000000026;1.0;0.641092816992984;0.35700000000000026;10.495;0.35700000000000026;10.495
23:12:18 01/07/2020;0.3572;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;12.0;0.35800000000000026;12.0
03:57:24 02/07/2020;0.357;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;12.0;0.35800000000000026;12.0
10:40:10 02/07/2020;0.3567;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;12.0;0.35800000000000026;12.0
15:33:40 02/07/2020;0.3573;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;10.218055555555555;0.35800000000000026;10.218055555555555
20:44:11 02/07/2020;0.3579;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;5.042777777777777;0.3583333333333336;10.218333333333334
21:07:57 02/07/2020;0.3579;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;4.6466666666666665;0.35850000000000026;9.822222222222223
01:46:45 03/07/2020;0.3583;0.35900000000000026;1.0;0.6395310782127791;0.35900000000000026;5.1755555555555555;0.35900000000000026;5.1755555555555555
06:57:17 03/07/2020;0.3593;0.36000000000000026;1.0;0.6387487769068523;0.36000000000000026;12.0;0.36000000000000026;12.0
12:24:30 03/07/2020;0.3595;0.36000000000000026;1.0;0.6387487769068523;0.36000000000000026;12.0;0.36000000000000026;12.0
17:35:02 03/07/2020;0.3577;0.36000000000000026;1.0;0.6387487769068523;0.36000000000000026;12.0;0.36000000000000026;12.0
22:54:09 03/07/2020;0.3554;0.36000000000000026;1.0;0.6387487769068523;0.36000000000000026;12.0;0.36000000000000026;12.0
05:28:26 04/07/2020;0.3545;0.35800000000000026;1.0;0.6403124237432847;0.35800000000000026;12.0;0.35800000000000026;12.0
12:27:56 04/07/2020;0.3539;0.35500000000000026;1.0;0.6426507605223849;0.35500000000000026;12.0;0.35500000000000026;12.0
18:37:18 04/07/2020;0.3534;0.35400000000000026;1.0;0.6434283176858163;0.35400000000000026;12.0;0.35400000000000026;12.0
01:36:54 05/07/2020;0.3525;0.35400000000000026;1.0;0.6434283176858163;0.35400000000000026;12.0;0.35400000000000026;12.0
07:29:30 05/07/2020;0.3522;0.35300000000000026;1.0;0.6442049363362561;0.35300000000000026;12.0;0.35300000000000026;12.0
12:21:56 05/07/2020;0.3522;0.35300000000000026;1.0;0.6442049363362561;0.35300000000000026;12.0;0.35300000000000026;12.0
12:23:14 05/07/2020;0.3511;0.35300000000000026;1.0;0.6442049363362561;0.35300000000000026;12.0;0.35300000000000026;12.0
19:05:43 05/07/2020;0.3497;0.35300000000000026;1.0;0.6442049363362561;0.35300000000000026;12.0;0.35300000000000026;12.0
01:15:16 06/07/2020;0.3484;0.35000000000000026;1.0;0.6465291950097843;0.35000000000000026;12.0;0.35000000000000026;12.0
06:50:45 06/07/2020;0.3473;0.35000000000000026;1.0;0.6465291950097843;0.35000000000000026;12.0;0.35000000000000026;12.0
14:15:15 06/07/2020;0.3469;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
20:58:15 06/07/2020;0.347;0.34700000000000025;1.0;0.6488451279003332;0.34700000000000025;6.016666666666667;0.34700000000000025;6.016666666666667
02:59:15 07/07/2020;0.3476;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
09:33:44 07/07/2020;0.3468;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
16:16:13 07/07/2020;0.3479;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
23:11:44 07/07/2020;0.3471;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;11.310277777777777;0.34800000000000025;11.310277777777777
05:19:44 08/07/2020;0.3476;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;5.176944444444445;0.34800000000000025;5.176944444444445
10:30:21 08/07/2020;0.3486;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
15:42:14 08/07/2020;0.3479;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
20:26:15 08/07/2020;0.3475;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
03:09:15 09/07/2020;0.3482;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
08:53:46 09/07/2020;0.347;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
14:29:37 09/07/2020;0.3468;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;12.0;0.34900000000000025;12.0
21:54:30 09/07/2020;0.3474;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
03:30:00 10/07/2020;0.348;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;12.0;0.34800000000000025;12.0
08:41:00 10/07/2020;0.3477;0.34800000000000025;1.0;0.6480740698407859;0.34800000000000025;11.467222222222222;0.34800000000000025;11.467222222222222
20:09:02 10/07/2020;0.3485;0.34900000000000025;1.0;0.6473020933072902;0.34900000000000025;4.6161111111111115;0.34950000000000025;10.071388888888889
00:46:00 11/07/2020;0.3494;0.35000000000000026;1.0;0.6465291950097843;0.35000000000000026;5.455277777777778;0.35050000000000026;12.0
