18:37:38 31/03/2020;0.4026;;;;;;;
01:36:59 01/04/2020;0.4089;;;;;;;
06:46:58 01/04/2020;0.4101;0.4110000000000003;1.0;0.597494769851586;0.4110000000000003;12.0;0.4110000000000003;12.0
11:40:28 01/04/2020;0.4102;0.4110000000000003;1.0;0.597494769851586;0.4110000000000003;7.408055555555555;0.4110000000000003;7.408055555555555
19:04:57 01/04/2020;0.4164;0.4170000000000003;1.0;0.5924525297439447;0.4170000000000003;6.286388888888889;0.4170000000000003;6.286388888888889
01:22:08 02/04/2020;0.4182;0.4190000000000003;1.0;0.5907622195096769;0.4190000000000003;5.726111111111111;0.4195000000000003;12.0
07:05:42 02/04/2020;0.4192;0.4200000000000003;1.0;0.5899152481501048;0.4200000000000003;12.0;0.4200000000000003;12.0
13:14:38 02/04/2020;0.4149;0.4200000000000003;1.0;0.5899152481501048;0.4200000000000003;12.0;0.4200000000000003;12.0
17:59:49 02/04/2020;0.4151;0.4200000000000003;1.0;0.5899152481501048;0.4200000000000003;12.0;0.4180000000000003;12.0
22:53:08 02/04/2020;0.4148;0.4160000000000003;1.0;0.5932958789676528;0.4160000000000003;12.0;0.4160000000000003;12.0
04:28:38 03/04/2020;0.4112;0.4160000000000003;1.0;0.5932958789676528;0.4160000000000003;12.0;0.4140000000000003;12.0
08:43:55 03/04/2020;0.4112;0.4150000000000003;1.0;0.5941380311005177;0.4150000000000003;12.0;0.4135000000000003;12.0
11:19:45 03/04/2020;0.4071;0.4120000000000003;1.0;0.5966573556070517;0.4120000000000003;12.0;0.4120000000000003;12.0
18:52:09 03/04/2020;0.402;0.4120000000000003;1.0;0.5966573556070517;0.4120000000000003;12.0;0.4120000000000003;12.0
23:54:08 03/04/2020;0.4008;0.4020000000000003;1.0;0.6049793384901667;0.4020000000000003;12.0;0.4020000000000003;12.0
05:46:21 04/04/2020;0.3955;0.4020000000000003;1.0;0.6049793384901667;0.4020000000000003;12.0;0.4015000000000003;12.0
10:39:54 04/04/2020;0.3891;0.4010000000000003;1.0;0.6058052492344381;0.4010000000000003;12.0;0.4010000000000003;12.0
17:05:09 04/04/2020;0.3814;0.3960000000000003;1.0;0.6099180272790761;0.3960000000000003;12.0;0.3890000000000003;12.0
20:44:26 04/04/2020;0.3814;0.3900000000000003;1.0;0.6148170459575757;0.3900000000000003;12.0;0.3860000000000003;12.0
23:39:29 04/04/2020;0.3791;0.3820000000000003;1.0;0.6212889826803625;0.3820000000000003;12.0;0.3820000000000003;12.0
04:24:38 05/04/2020;0.3778;0.3820000000000003;1.0;0.6212889826803625;0.3820000000000003;12.0;0.3810000000000003;12.0
09:09:28 05/04/2020;0.3773;0.3800000000000003;1.0;0.6228964600958973;0.3800000000000003;12.0;0.3800000000000003;12.0
15:10:01 05/04/2020;0.375;0.3780000000000003;1.0;0.6244997998398396;0.3780000000000003;12.0;0.3780000000000003;12.0
22:34:28 05/04/2020;0.3726;0.3750000000000003;1.0;0.626897120746299;0.3750000000000003;12.0;0.3750000000000003;12.0
04:52:09 06/04/2020;0.3708;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
11:00:51 06/04/2020;0.37;0.3710000000000003;1.0;0.6300793600809343;0.3710000000000003;6.149444444444445;0.3710000000000003;6.149444444444445
17:09:49 06/04/2020;0.3711;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;12.0;0.3720000000000003;12.0
23:52:21 06/04/2020;0.3716;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;12.0;0.3720000000000003;12.0
06:51:19 07/04/2020;0.372;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;12.0;0.3720000000000003;12.0
12:35:19 07/04/2020;0.3715;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;12.0;0.3720000000000003;12.0
17:14:24 07/04/2020;0.3718;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;11.598611111111111;0.3720000000000003;11.598611111111111
23:48:19 07/04/2020;0.3714;0.3720000000000003;1.0;0.6292853089020907;0.3720000000000003;5.033333333333333;0.3725000000000003;12.0
04:50:19 08/04/2020;0.3722;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
11:41:24 08/04/2020;0.3729;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
17:08:21 08/04/2020;0.3723;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
22:02:20 08/04/2020;0.3713;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
03:46:09 09/04/2020;0.3706;0.3730000000000003;1.0;0.6284902544988266;0.3730000000000003;12.0;0.3730000000000003;12.0
10:45:42 09/04/2020;0.3703;0.3710000000000003;1.0;0.6300793600809343;0.3710000000000003;12.0;0.3710000000000003;12.0
16:37:39 09/04/2020;0.3685;0.3710000000000003;1.0;0.6300793600809343;0.3710000000000003;12.0;0.3710000000000003;12.0
23:28:38 09/04/2020;0.3684;0.36900000000000027;1.0;0.6316644678941501;0.36900000000000027;12.0;0.36900000000000027;12.0
04:22:38 10/04/2020;0.3675;0.36900000000000027;1.0;0.6316644678941501;0.36900000000000027;12.0;0.36900000000000027;12.0
10:48:11 10/04/2020;0.3659;0.36900000000000027;1.0;0.6316644678941501;0.36900000000000027;12.0;0.36850000000000027;12.0
15:50:38 10/04/2020;0.3647;0.36800000000000027;1.0;0.6324555320336757;0.36800000000000027;12.0;0.36800000000000027;12.0
