06:46:58 01/04/2020;Wednesday;0.4101;0.4110000000000003;1.0;0.597494769851586;0.1338808212800894;1.0;0.4110000000000003;12.0;1.0;1.0;0.4110000000000003;12.0;1.0;1.0;0.4110000000000003;12.0;1.0;Now
11:40:28 01/04/2020;Wednesday;0.4102;0.4110000000000003;1.0;0.597494769851586;0.1338808212800894;0.617337962962963;0.4110000000000003;7.408055555555555;0.617337962962963;1.0;0.4140000000000003;12.0;1.0;0.617337962962963;0.4110000000000003;7.408055555555555;0.617337962962963;Now
19:04:57 01/04/2020;Wednesday;0.4164;0.4170000000000003;1.0;0.5924525297439447;0.044817253249074825;0.5238657407407408;0.4170000000000003;6.286388888888889;0.5238657407407408;1.0;0.4180000000000003;12.0;1.0;0.5238657407407408;0.4170000000000003;6.286388888888889;0.5238657407407408;Now
01:22:08 02/04/2020;Thursday;0.4182;0.4190000000000003;1.0;0.5907622195096769;0.014960471872264687;0.4875925925925926;0.4190000000000003;5.726111111111111;0.47717592592592595;1.0;0.419666666666667;12.0;1.0;1.0;0.4195000000000003;12.0;1.0;Now
07:05:42 02/04/2020;Thursday;0.4192;0.4200000000000003;1.0;0.5899152481501048;0.0;1.0;0.4200000000000003;12.0;1.0;1.0;0.4200000000000003;12.0;1.0;1.0;0.4200000000000003;12.0;1.0;Now
13:14:38 02/04/2020;Thursday;0.4149;0.4200000000000003;1.0;0.5899152481501048;0.0;1.0;0.4200000000000003;12.0;1.0;1.0;0.41866666666666696;12.0;1.0;1.0;0.4200000000000003;12.0;1.0;Now
17:59:49 02/04/2020;Thursday;0.4151;0.4200000000000003;1.0;0.5899152481501048;0.0;1.0;0.4200000000000003;12.0;1.0;1.0;0.4173333333333336;12.0;1.0;1.0;0.4180000000000003;12.0;1.0;Now
22:53:08 02/04/2020;Thursday;0.4148;0.4160000000000003;1.0;0.5932958789676528;0.05971374555331892;1.0;0.4160000000000003;12.0;1.0;1.0;0.415666666666667;12.0;1.0;1.0;0.4160000000000003;12.0;1.0;Now
04:28:38 03/04/2020;Friday;0.4112;0.4160000000000003;1.0;0.5932958789676528;0.05971374555331892;1.0;0.4160000000000003;12.0;1.0;1.0;0.41433333333333366;12.0;1.0;1.0;0.4140000000000003;12.0;1.0;Now
08:43:55 03/04/2020;Friday;0.4112;0.4150000000000003;1.0;0.5941380311005177;0.0745890930529763;1.0;0.4150000000000003;12.0;1.0;1.0;0.4130000000000003;12.0;1.0;1.0;0.4135000000000003;12.0;1.0;Now
