18:37:40 31/03/2020;0.2671;;;;;;;
00:29:53 01/04/2020;0.2693;;;;;;;
07:38:12 01/04/2020;0.2695;0.2700000000000002;1.0;0.4024922359499619;0.2700000000000002;12.0;0.2700000000000002;12.0
13:37:49 01/04/2020;0.2696;0.2700000000000002;1.0;0.4024922359499619;0.2700000000000002;6.009722222222222;0.2700000000000002;6.009722222222222
19:38:24 01/04/2020;0.2714;0.2720000000000002;1.0;0.39999999999999974;0.2720000000000002;5.317222222222222;0.2725000000000002;12.0
00:57:26 02/04/2020;0.2728;0.2730000000000002;1.0;0.3987480407475375;0.2730000000000002;12.0;0.2730000000000002;12.0
08:13:05 02/04/2020;0.272;0.2730000000000002;1.0;0.3987480407475375;0.2730000000000002;12.0;0.2730000000000002;12.0
14:38:51 02/04/2020;0.2715;0.2720000000000002;1.0;0.39999999999999974;0.2720000000000002;5.450833333333334;0.2725000000000002;12.0
20:05:54 02/04/2020;0.2726;0.2730000000000002;1.0;0.3987480407475375;0.2730000000000002;12.0;0.2730000000000002;12.0
03:29:54 03/04/2020;0.2681;0.2730000000000002;1.0;0.3987480407475375;0.2730000000000002;12.0;0.2730000000000002;12.0
09:55:56 03/04/2020;0.2665;0.2690000000000002;1.0;0.40373258476372675;0.2690000000000002;12.0;0.2690000000000002;12.0
14:32:25 03/04/2020;0.2633;0.2690000000000002;1.0;0.40373258476372675;0.2690000000000002;12.0;0.2680000000000002;12.0
19:26:04 03/04/2020;0.264;0.2670000000000002;1.0;0.4062019202317978;0.2670000000000002;12.0;0.2670000000000002;12.0
02:50:28 04/04/2020;0.2605;0.2640000000000002;1.0;0.4098780306383837;0.2640000000000002;12.0;0.2640000000000002;12.0
09:57:53 04/04/2020;0.2546;0.2610000000000002;1.0;0.41352146256270644;0.2610000000000002;12.0;0.2610000000000002;12.0
16:15:37 04/04/2020;0.2532;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
21:09:16 04/04/2020;0.2526;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
02:10:27 05/04/2020;0.254;0.25400000000000017;1.0;0.4219004621945795;0.25400000000000017;5.743611111111111;0.25400000000000017;5.743611111111111
07:55:04 05/04/2020;0.255;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
12:39:28 05/04/2020;0.2547;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
18:31:12 05/04/2020;0.2549;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
23:25:01 05/04/2020;0.2537;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
04:09:49 06/04/2020;0.2508;0.25500000000000017;1.0;0.42071367935925236;0.25500000000000017;12.0;0.25500000000000017;12.0
10:52:17 06/04/2020;0.2515;0.25400000000000017;1.0;0.4219004621945795;0.25400000000000017;12.0;0.25400000000000017;12.0
16:19:10 06/04/2020;0.2526;0.25300000000000017;1.0;0.4230839160261234;0.25300000000000017;5.318888888888889;0.25350000000000017;12.0
20:44:26 06/04/2020;0.2526;0.25300000000000017;1.0;0.4230839160261234;0.25300000000000017;0.8977777777777778;0.25350000000000017;12.0
21:38:18 06/04/2020;0.2539;0.25400000000000017;1.0;0.4219004621945795;0.25400000000000017;12.0;0.25400000000000017;12.0
04:12:34 07/04/2020;0.2523;0.25400000000000017;1.0;0.4219004621945795;0.25400000000000017;12.0;0.25400000000000017;12.0
08:48:53 07/04/2020;0.2511;0.25400000000000017;1.0;0.4219004621945795;0.25400000000000017;12.0;0.25400000000000017;12.0
15:39:49 07/04/2020;0.2505;0.25300000000000017;1.0;0.4230839160261234;0.25300000000000017;12.0;0.25300000000000017;12.0
20:43:50 07/04/2020;0.2509;0.25200000000000017;1.0;0.4242640687119283;0.25200000000000017;12.0;0.25150000000000017;12.0
01:29:16 08/04/2020;0.2481;0.25100000000000017;1.0;0.42544094772365276;0.25100000000000017;12.0;0.25100000000000017;12.0
07:47:13 08/04/2020;0.2475;0.25100000000000017;1.0;0.42544094772365276;0.25100000000000017;12.0;0.25100000000000017;12.0
14:04:33 08/04/2020;0.2476;0.2480000000000002;1.0;0.4289522117905441;0.2480000000000002;12.0;0.2480000000000002;12.0
20:29:52 08/04/2020;0.244;0.2480000000000002;1.0;0.4289522117905441;0.2480000000000002;12.0;0.2480000000000002;12.0
02:39:21 09/04/2020;0.2385;0.2440000000000002;1.0;0.43358966777357577;0.2440000000000002;12.0;0.2440000000000002;12.0
10:04:19 09/04/2020;0.2374;0.23900000000000018;1.0;0.4393176527297757;0.23900000000000018;12.0;0.23850000000000018;12.0
15:56:31 09/04/2020;0.2356;0.23800000000000018;1.0;0.4404543109109046;0.23800000000000018;12.0;0.23800000000000018;12.0
22:22:18 09/04/2020;0.2321;0.23600000000000018;1.0;0.4427188724235729;0.23600000000000018;12.0;0.23600000000000018;12.0
04:39:13 10/04/2020;0.2295;0.23300000000000018;1.0;0.44609416046390904;0.23300000000000018;12.0;0.23300000000000018;12.0
12:04:11 10/04/2020;0.2265;0.23000000000000018;1.0;0.4494441010848844;0.23000000000000018;12.0;0.23000000000000018;12.0
18:38:24 10/04/2020;0.2246;0.22700000000000017;1.0;0.45276925690687064;0.22700000000000017;12.0;0.22700000000000017;12.0
00:39:52 11/04/2020;0.2184;0.22500000000000017;1.0;0.45497252664309284;0.22500000000000017;12.0;0.22500000000000017;12.0
