14:00:04 30/06/2020;0.2703;;;;;;;
03:37:00 01/07/2020;0.2704;0.2710000000000002;1.0;0.5941380311005178;0.2710000000000002;12.0;0.2710000000000002;12.0
10:11:44 01/07/2020;0.2703;0.2710000000000002;1.0;0.5941380311005178;0.2710000000000002;12.0;0.2710000000000002;12.0
16:29:31 01/07/2020;0.2698;0.2710000000000002;1.0;0.5941380311005178;0.2710000000000002;12.0;0.2710000000000002;12.0
21:56:31 01/07/2020;0.2693;0.2710000000000002;1.0;0.5941380311005178;0.2710000000000002;12.0;0.2710000000000002;12.0
04:56:32 02/07/2020;0.2685;0.2700000000000002;1.0;0.5949789912257405;0.2700000000000002;12.0;0.2700000000000002;12.0
17:56:37 02/07/2020;0.2682;0.2690000000000002;1.0;0.5958187643906491;0.2690000000000002;12.0;0.2690000000000002;12.0
00:22:56 03/07/2020;0.2669;0.2690000000000002;1.0;0.5958187643906491;0.2690000000000002;12.0;0.2690000000000002;12.0
07:13:51 03/07/2020;0.2658;0.2670000000000002;1.0;0.5974947698515861;0.2670000000000002;12.0;0.2670000000000002;12.0
12:07:52 03/07/2020;0.2655;0.2670000000000002;1.0;0.5974947698515861;0.2670000000000002;12.0;0.2665000000000002;12.0
17:43:25 03/07/2020;0.2648;0.2660000000000002;1.0;0.5983310120660635;0.2660000000000002;12.0;0.2660000000000002;12.0
00:51:22 04/07/2020;0.263;0.2650000000000002;1.0;0.5991660871578095;0.2650000000000002;12.0;0.2650000000000002;12.0
05:28:26 04/07/2020;0.2629;0.2650000000000002;1.0;0.5991660871578095;0.2650000000000002;12.0;0.2650000000000002;12.0
11:29:00 04/07/2020;0.2636;0.2640000000000002;1.0;0.5999999999999999;0.2640000000000002;7.275;0.2640000000000002;7.275
18:45:30 04/07/2020;0.2641;0.2650000000000002;1.0;0.5991660871578095;0.2650000000000002;12.0;0.2650000000000002;12.0
01:19:56 05/07/2020;0.2635;0.2650000000000002;1.0;0.5991660871578095;0.2650000000000002;12.0;0.2650000000000002;12.0
08:53:32 05/07/2020;0.2627;0.2640000000000002;1.0;0.5999999999999999;0.2640000000000002;12.0;0.2640000000000002;12.0
14:45:59 05/07/2020;0.2621;0.2630000000000002;1.0;0.6008327554319919;0.2630000000000002;12.0;0.2630000000000002;12.0
19:47:53 05/07/2020;0.2619;0.2630000000000002;1.0;0.6008327554319919;0.2630000000000002;12.0;0.2630000000000002;12.0
02:38:51 06/07/2020;0.2615;0.2630000000000002;1.0;0.6008327554319919;0.2630000000000002;12.0;0.2630000000000002;12.0
09:55:21 06/07/2020;0.2613;0.2620000000000002;1.0;0.6016643582596528;0.2620000000000002;12.0;0.2620000000000002;12.0
15:39:36 06/07/2020;0.2612;0.2620000000000002;1.0;0.6016643582596528;0.2620000000000002;12.0;0.2620000000000002;12.0
21:32:10 06/07/2020;0.2611;0.2620000000000002;1.0;0.6016643582596528;0.2620000000000002;12.0;0.2620000000000002;12.0
02:08:37 07/07/2020;0.2609;0.2620000000000002;1.0;0.6016643582596528;0.2620000000000002;12.0;0.2620000000000002;12.0
09:33:36 07/07/2020;0.2608;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
14:27:08 07/07/2020;0.2606;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
21:23:37 07/07/2020;0.2603;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
02:15:07 08/07/2020;0.26;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
08:16:08 08/07/2020;0.2598;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
14:18:25 08/07/2020;0.2601;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
20:34:56 08/07/2020;0.2602;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
04:00:04 09/07/2020;0.2596;0.2610000000000002;1.0;0.6024948132556825;0.2610000000000002;12.0;0.2610000000000002;12.0
09:43:59 09/07/2020;0.2589;0.2600000000000002;1.0;0.603324125159934;0.2600000000000002;12.0;0.2600000000000002;12.0
15:19:57 09/07/2020;0.2582;0.2600000000000002;1.0;0.603324125159934;0.2600000000000002;12.0;0.2595000000000002;12.0
20:05:23 09/07/2020;0.258;0.2590000000000002;1.0;0.6041522986797284;0.2590000000000002;12.0;0.2590000000000002;12.0
03:13:30 10/07/2020;0.2569;0.2590000000000002;1.0;0.6041522986797284;0.2590000000000002;12.0;0.2590000000000002;12.0
09:48:05 10/07/2020;0.2564;0.2570000000000002;1.0;0.6058052492344382;0.2570000000000002;12.0;0.2570000000000002;12.0
16:05:33 10/07/2020;0.2559;0.2570000000000002;1.0;0.6058052492344382;0.2570000000000002;12.0;0.2570000000000002;12.0
22:57:00 10/07/2020;0.2557;0.25600000000000017;1.0;0.6066300355241239;0.25600000000000017;12.0;0.25600000000000017;12.0
11:32:10 11/07/2020;0.2553;0.25600000000000017;1.0;0.6066300355241239;0.25600000000000017;12.0;0.25600000000000017;12.0
16:26:25 11/07/2020;0.2551;0.25600000000000017;1.0;0.6066300355241239;0.25600000000000017;12.0;0.25600000000000017;12.0
22:52:06 11/07/2020;0.2544;0.25600000000000017;1.0;0.6066300355241239;0.25600000000000017;12.0;0.25600000000000017;12.0
05:10:02 12/07/2020;0.2537;0.25500000000000017;1.0;0.6074537019394974;0.25500000000000017;12.0;0.25500000000000017;12.0
