15:27:26 30/06/2020;0.918;;;;;;;
15:27:53 01/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
15:28:08 02/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:22:51 02/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:23:48 03/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:24:09 04/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:24:17 05/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:24:18 06/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:24:20 07/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:24:49 08/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:09:52 09/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:09:58 10/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:10:19 11/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:11:01 12/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:11:05 13/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:11:14 14/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:11:28 15/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:12:16 16/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:12:35 17/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:12:42 18/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:12:49 19/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
10:46:03 20/07/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
01:11:09 21/07/2020;0.9475;0.9480000000000007;1.0;1.4532721699667956;0.9480000000000007;6.9975;0.9480000000000007;6.9975
08:11:00 21/07/2020;0.9754;0.9760000000000008;1.0;1.4436065946094867;0.9760000000000008;5.882777777777778;0.9880000000000007;12.0
14:03:58 21/07/2020;0.9998;1.0000000000000007;1.0;1.4352700094407322;1.0000000000000007;6.356944444444444;1.0000000000000007;6.356944444444444
20:25:23 21/07/2020;1.0423;1.042999999999996;1.0;1.4202112518917753;1.042999999999996;7.090277777777778;1.042999999999996;7.090277777777778
03:30:48 22/07/2020;1.0729;1.0729999999999926;1.0;1.4096098751072963;1.0729999999999926;5.178055555555556;1.0864999999999911;12.0
08:41:29 22/07/2020;1.0998;1.0999999999999897;1.0;1.4000000000000037;;;;
15:42:01 22/07/2020;1.1411;1.141999999999985;1.0;1.3849187701811305;;;;
20:19:21 22/07/2020;1.1465;1.1469999999999845;1.0;1.3831124321616142;;;;
