10:01:05 09/01/2020;Thursday;0.9339;0.9340000000000007;1.0;1.4580809305384936;0.9197104695946126;0.4430324074074074;0.9340000000000007;5.316388888888889;0.4430324074074074;1.0;0.9345000000000008;12.0;1.0;1.0;0.9345000000000008;12.0;1.0;Now
15:20:04 09/01/2020;Thursday;0.9342;0.9350000000000007;1.0;1.4577379737113247;0.9146823589235634;0.5926157407407407;0.9350000000000007;7.1113888888888885;0.5926157407407407;1.0;0.9395000000000007;12.0;1.0;0.5926157407407407;0.9350000000000007;7.1113888888888885;0.5926157407407407;Now
22:26:45 09/01/2020;Thursday;0.9431;0.9440000000000007;1.0;1.4546477236774542;0.8693760173068031;0.430787037037037;0.9440000000000007;5.169444444444444;0.430787037037037;1.0;0.9510000000000006;12.0;1.0;0.9894675925925925;0.9475000000000007;11.873611111111112;0.9894675925925925;Now
03:36:55 10/01/2020;Friday;0.9509;0.9510000000000007;1.0;1.4522396496446444;0.8340710990726357;0.5586805555555555;0.9510000000000007;6.704166666666667;0.5586805555555555;1.0;0.9566666666666674;12.0;1.0;0.5586805555555555;0.9510000000000007;6.704166666666667;0.5586805555555555;Now
10:19:10 10/01/2020;Friday;0.9577;0.9580000000000007;1.0;1.4498275759551547;0.7987075416313162;0.4300231481481481;0.9580000000000007;5.160277777777778;0.4300231481481481;1.0;0.9595000000000007;12.0;1.0;1.0;0.9595000000000007;12.0;1.0;Now
15:28:47 10/01/2020;Friday;0.961;0.9610000000000007;1.0;1.4487926007541587;0.7835337079585547;0.5810648148148149;0.9610000000000007;6.972777777777778;0.5810648148148149;1.0;0.9640000000000007;12.0;1.0;0.5810648148148149;0.9610000000000007;6.972777777777778;0.5810648148148149;Now
22:27:09 10/01/2020;Friday;0.9661;0.9670000000000007;1.0;1.4467204291085403;0.7531534748266205;1.0;0.9670000000000007;12.0;1.0;1.0;0.9670000000000009;12.0;1.0;1.0;0.9670000000000007;12.0;1.0;Now
03:37:09 11/01/2020;Saturday;0.9615;0.9670000000000007;1.0;1.4467204291085403;0.7531534748266205;1.0;0.9670000000000007;12.0;1.0;1.0;0.9670000000000007;12.0;1.0;1.0;0.9670000000000007;12.0;1.0;Now
09:20:55 11/01/2020;Saturday;0.9624;0.9670000000000007;1.0;1.4467204291085403;0.7531534748266205;1.0;0.9670000000000007;12.0;1.0;1.0;0.9650000000000007;12.0;1.0;1.0;0.9670000000000007;12.0;1.0;Now
16:54:05 11/01/2020;Saturday;0.9612;0.9630000000000007;1.0;1.4481022063376603;0.7734117938929137;1.0;0.9630000000000007;12.0;1.0;1.0;0.9625000000000008;12.0;1.0;1.0;0.9630000000000007;12.0;1.0;Now
23:43:19 11/01/2020;Saturday;0.9562;0.9620000000000007;1.0;1.4484474446799924;0.778473353994998;1.0;0.9620000000000007;12.0;1.0;1.0;0.9595000000000007;12.0;1.0;1.0;0.9620000000000007;12.0;1.0;Now
06:00:40 12/01/2020;Sunday;0.9551;0.9570000000000007;1.0;1.450172403543799;0.8037630796488789;1.0;0.9570000000000007;12.0;1.0;1.0;0.9565000000000008;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;Now
12:25:51 12/01/2020;Sunday;0.9491;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;1.0;0.9560000000000007;12.0;1.0;1.0;0.9535000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;Now
19:33:13 12/01/2020;Sunday;0.9502;0.9510000000000007;1.0;1.4522396496446444;0.8340710990726357;0.5804861111111111;0.9510000000000007;6.965833333333333;0.5804861111111111;1.0;0.9520000000000007;12.0;1.0;0.5804861111111111;0.9510000000000007;6.965833333333333;0.5804861111111111;Now
02:31:10 13/01/2020;Monday;0.9529;0.9530000000000007;1.0;1.4515508947329403;0.8239732218853967;1.0;0.9530000000000007;12.0;1.0;1.0;0.9530000000000007;12.0;1.0;1.0;0.9530000000000007;12.0;1.0;Now
08:48:12 13/01/2020;Monday;0.9506;0.9530000000000007;1.0;1.4515508947329403;0.8239732218853967;0.5014351851851852;0.9530000000000007;6.017222222222222;0.5014351851851852;1.0;0.9540000000000007;12.0;1.0;0.5014351851851852;0.9530000000000007;6.017222222222222;0.5014351851851852;Now
14:49:14 13/01/2020;Monday;0.9545;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;0.6046990740740741;0.9550000000000007;6.972777777777778;0.5810648148148149;1.0;0.9556666666666674;12.0;1.0;0.6046990740740741;0.9550000000000007;6.972777777777778;0.5810648148148149;Now
21:47:36 13/01/2020;Monday;0.9553;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;Now
02:32:13 14/01/2020;Tuesday;0.9541;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;Now
08:25:10 14/01/2020;Tuesday;0.9533;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;1.0;0.9560000000000007;12.0;1.0;1.0;0.9546666666666673;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;Now
14:42:41 14/01/2020;Tuesday;0.9516;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;0.7991435185185185;0.9540000000000007;9.589722222222223;0.7991435185185185;1.0;0.9550000000000006;12.0;1.0;0.7991435185185185;0.9540000000000007;9.589722222222223;0.7991435185185185;Now
19:31:52 14/01/2020;Tuesday;0.9537;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;0.6008796296296296;0.9540000000000007;4.77;0.3975;1.0;0.9560000000000007;12.0;1.0;0.6008796296296296;0.9540000000000007;4.77;0.3975;Now
00:18:04 15/01/2020;Wednesday;0.9567;0.9570000000000007;1.0;1.450172403543799;0.8037630796488789;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;Now
05:05:26 15/01/2020;Wednesday;0.9537;0.9570000000000007;1.0;1.450172403543799;0.8037630796488789;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;Now
11:05:07 15/01/2020;Wednesday;0.9522;0.9570000000000007;1.0;1.450172403543799;0.8037630796488789;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;1.0;0.9570000000000007;12.0;1.0;Now
18:37:20 15/01/2020;Wednesday;0.9562;0.9570000000000007;1.0;1.450172403543799;0.8037630796488789;0.6176388888888888;0.9570000000000007;7.411666666666667;0.6176388888888888;1.0;0.9590000000000007;12.0;1.0;0.6176388888888888;0.9570000000000007;7.411666666666667;0.6176388888888888;Now
02:02:02 16/01/2020;Thursday;0.9609;0.9610000000000007;1.0;1.4487926007541587;0.7835337079585547;1.0;0.9610000000000007;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;Now
08:35:55 16/01/2020;Thursday;0.9597;0.9610000000000007;1.0;1.4487926007541587;0.7835337079585547;1.0;0.9610000000000007;12.0;1.0;1.0;0.9603333333333341;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;Now
14:02:35 16/01/2020;Thursday;0.9585;0.9600000000000007;1.0;1.4491376746189435;0.7885928566454243;0.9888194444444445;0.9600000000000007;11.865833333333333;0.9888194444444445;1.0;0.960333333333334;12.0;1.0;0.9888194444444445;0.9600000000000007;11.865833333333333;0.9888194444444445;Now
19:54:16 16/01/2020;Thursday;0.9592;0.9600000000000007;1.0;1.4491376746189435;0.7885928566454243;0.5003703703703704;0.9600000000000007;6.004444444444444;0.5003703703703704;1.0;0.9605000000000008;12.0;1.0;0.5003703703703704;0.9600000000000007;6.004444444444444;0.5003703703703704;Now
01:54:32 17/01/2020;Friday;0.9601;0.9610000000000007;1.0;1.4487926007541587;0.7835337079585547;1.0;0.9610000000000007;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;Now
09:01:39 17/01/2020;Friday;0.9542;0.9610000000000007;1.0;1.4487926007541587;0.7835337079585547;1.0;0.9610000000000007;12.0;1.0;1.0;0.9580000000000007;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;Now
15:52:58 17/01/2020;Friday;0.954;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9545000000000008;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
22:26:05 17/01/2020;Friday;0.9533;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;1.0;0.9540000000000007;12.0;1.0;1.0;0.9540000000000007;12.0;1.0;1.0;0.9540000000000007;12.0;1.0;Now
04:10:25 18/01/2020;Saturday;0.9473;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;1.0;0.9540000000000007;12.0;1.0;1.0;0.9520000000000007;12.0;1.0;1.0;0.9540000000000007;12.0;1.0;Now
10:10:15 18/01/2020;Saturday;0.9425;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;1.0;0.9540000000000007;12.0;1.0;1.0;0.9490000000000007;12.0;1.0;1.0;0.9540000000000007;12.0;1.0;Now
15:38:01 18/01/2020;Saturday;0.9442;0.9480000000000007;1.0;1.4532721699667956;0.8492089416190014;1.0;0.9480000000000007;12.0;1.0;1.0;0.9460000000000007;12.0;1.0;1.0;0.9480000000000007;12.0;1.0;Now
20:47:09 18/01/2020;Saturday;0.9426;0.9450000000000007;1.0;1.4543039572248986;0.8643360366692624;1.0;0.9450000000000007;12.0;1.0;1.0;0.9440000000000006;12.0;1.0;1.0;0.9450000000000007;12.0;1.0;Now
02:39:05 19/01/2020;Sunday;0.9397;0.9450000000000007;1.0;1.4543039572248986;0.8643360366692624;1.0;0.9450000000000007;12.0;1.0;1.0;0.9436666666666674;12.0;1.0;1.0;0.9440000000000007;12.0;1.0;Now
08:30:20 19/01/2020;Sunday;0.9397;0.9430000000000007;1.0;1.4549914089093445;0.8744148071632847;1.0;0.9430000000000007;12.0;1.0;1.0;0.9420000000000007;12.0;1.0;1.0;0.9430000000000007;12.0;1.0;Now
08:31:20 19/01/2020;Sunday;0.9373;0.9430000000000007;1.0;1.4549914089093445;0.8744148071632847;1.0;0.9430000000000007;12.0;1.0;1.0;0.9415000000000007;12.0;1.0;1.0;0.9430000000000007;12.0;1.0;Now
15:54:42 19/01/2020;Sunday;0.937;0.9400000000000007;1.0;1.4560219778561034;0.8895240404776527;1.0;0.9400000000000007;12.0;1.0;1.0;0.9385000000000008;12.0;1.0;1.0;0.9400000000000007;12.0;1.0;Now
23:02:01 19/01/2020;Sunday;0.936;0.9370000000000007;1.0;1.4570518178843193;0.9046225870734181;0.5240046296296297;0.9370000000000007;6.288055555555555;0.5240046296296297;1.0;0.9396666666666674;12.0;1.0;0.5240046296296297;0.9370000000000007;6.288055555555555;0.5240046296296297;Now
05:19:18 20/01/2020;Monday;0.9404;0.9410000000000007;1.0;1.4556785359412288;0.8844888179065725;0.7686805555555556;0.9410000000000007;9.224166666666667;0.7686805555555556;1.0;0.9433333333333341;12.0;1.0;0.7686805555555556;0.9410000000000007;9.224166666666667;0.7686805555555556;Now
09:55:49 20/01/2020;Monday;0.9407;0.9410000000000007;1.0;1.4556785359412288;0.8844888179065725;0.38462962962962965;0.9410000000000007;4.615555555555556;0.38462962962962965;1.0;0.9445000000000008;12.0;1.0;1.0;0.9445000000000008;12.0;1.0;Now
14:32:45 20/01/2020;Monday;0.9473;0.9480000000000007;1.0;1.4532721699667956;0.8492089416190014;1.0;0.9480000000000007;12.0;1.0;1.0;0.9480000000000007;12.0;1.0;1.0;0.9480000000000007;12.0;1.0;Now
21:56:47 20/01/2020;Monday;0.9461;0.9480000000000007;1.0;1.4532721699667956;0.8492089416190014;1.0;0.9480000000000007;12.0;1.0;1.0;0.9480000000000007;12.0;1.0;1.0;0.9480000000000007;12.0;1.0;Now
03:06:22 21/01/2020;Tuesday;0.9474;0.9480000000000007;1.0;1.4532721699667956;0.8492089416190014;0.8609490740740741;0.9480000000000007;10.331388888888888;0.8609490740740741;1.0;0.9486666666666674;12.0;1.0;0.8609490740740741;0.9480000000000007;10.331388888888888;0.8609490740740741;Now
08:17:10 21/01/2020;Tuesday;0.9479;0.9480000000000007;1.0;1.4532721699667956;0.8492089416190014;0.4292824074074074;0.9480000000000007;5.151388888888889;0.4292824074074074;1.0;0.9500000000000007;12.0;1.0;0.4292824074074074;0.9480000000000007;5.151388888888889;0.4292824074074074;Now
13:26:15 21/01/2020;Tuesday;0.9496;0.9500000000000007;1.0;1.4525839046333948;0.8391182421687129;0.4375;0.9500000000000007;5.25;0.4375;1.0;0.952333333333334;12.0;1.0;0.4375;0.9500000000000007;5.25;0.4375;Now
18:41:15 21/01/2020;Tuesday;0.9518;0.9520000000000007;1.0;1.4518953130305225;0.8290227592620795;0.46824074074074074;0.9520000000000007;5.618888888888889;0.46824074074074074;1.0;0.9540000000000006;12.0;1.0;0.46824074074074074;0.9520000000000007;5.618888888888889;0.46824074074074074;Now
00:18:23 22/01/2020;Wednesday;0.955;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;0.9306712962962963;0.9550000000000007;11.168055555555556;0.9306712962962963;1.0;0.9553333333333341;12.0;1.0;0.9306712962962963;0.9550000000000007;11.168055555555556;0.9306712962962963;Now
06:02:39 22/01/2020;Wednesday;0.9548;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;0.45252314814814815;0.9550000000000007;5.4302777777777775;0.45252314814814815;1.0;0.9556666666666674;12.0;1.0;1.0;0.9555000000000007;12.0;1.0;Now
11:28:28 22/01/2020;Wednesday;0.9551;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;1.0;0.9560000000000007;12.0;1.0;Now
17:36:53 22/01/2020;Wednesday;0.9553;0.9560000000000007;1.0;1.4505171491574993;0.8088174158268547;0.5131018518518519;0.9560000000000007;6.157222222222222;0.5131018518518519;1.0;0.9586666666666673;12.0;1.0;0.5131018518518519;0.9560000000000007;6.157222222222222;0.5131018518518519;Now
23:46:19 22/01/2020;Wednesday;0.9578;0.9580000000000007;1.0;1.4498275759551547;0.7987075416313162;0.3840972222222222;0.9580000000000007;4.609166666666667;0.3840972222222222;1.0;0.9606666666666674;12.0;1.0;1.0;0.9600000000000007;12.0;1.0;Now
04:22:52 23/01/2020;Thursday;0.9615;0.9620000000000007;1.0;1.4484474446799924;0.778473353994998;0.8254861111111111;0.9620000000000007;9.905833333333334;0.8254861111111111;1.0;0.9633333333333342;12.0;1.0;0.8254861111111111;0.9620000000000007;9.905833333333334;0.8254861111111111;Now
09:32:15 23/01/2020;Thursday;0.962;0.9620000000000007;1.0;1.4484474446799924;0.778473353994998;0.39578703703703705;0.9620000000000007;4.749444444444444;0.39578703703703705;1.0;0.9640000000000007;12.0;1.0;1.0;0.9640000000000007;12.0;1.0;Now
14:17:13 23/01/2020;Thursday;0.966;0.9660000000000007;1.0;1.4470659971127784;0.7582198681217369;0.6051388888888889;0.9660000000000007;7.261666666666667;0.6051388888888889;1.0;0.9680000000000007;12.0;1.0;0.6051388888888889;0.9660000000000007;7.261666666666667;0.6051388888888889;Now
21:32:55 23/01/2020;Thursday;0.9691;0.9700000000000008;1.0;1.4456832294800959;0.7379470286892439;1.0;0.9700000000000008;12.0;1.0;1.0;0.9700000000000008;12.0;1.0;1.0;0.9700000000000008;12.0;1.0;Now
03:24:40 24/01/2020;Friday;0.9663;0.9700000000000008;1.0;1.4456832294800959;0.7379470286892439;1.0;0.9700000000000008;12.0;1.0;1.0;0.9690000000000007;12.0;1.0;1.0;0.9700000000000008;12.0;1.0;Now
09:16:32 24/01/2020;Friday;0.9627;0.9700000000000008;1.0;1.4456832294800959;0.7379470286892439;1.0;0.9700000000000008;12.0;1.0;1.0;0.9666666666666673;12.0;1.0;1.0;0.9700000000000008;12.0;1.0;Now
14:18:10 24/01/2020;Friday;0.9618;0.9670000000000007;1.0;1.4467204291085403;0.7531534748266205;1.0;0.9670000000000007;12.0;1.0;1.0;0.9640000000000007;12.0;1.0;1.0;0.9670000000000007;12.0;1.0;Now
19:52:32 24/01/2020;Friday;0.9596;0.9630000000000007;1.0;1.4481022063376603;0.7734117938929137;1.0;0.9630000000000007;12.0;1.0;1.0;0.9612500000000008;12.0;1.0;1.0;0.9630000000000007;12.0;1.0;Now
01:44:56 25/01/2020;Saturday;0.9575;0.9620000000000007;1.0;1.4484474446799924;0.778473353994998;1.0;0.9620000000000007;12.0;1.0;1.0;0.9606666666666674;12.0;1.0;1.0;0.9610000000000007;12.0;1.0;Now
04:14:07 25/01/2020;Saturday;0.9575;0.9600000000000007;1.0;1.4491376746189435;0.7885928566454243;1.0;0.9600000000000007;12.0;1.0;1.0;0.9593333333333341;12.0;1.0;1.0;0.9600000000000007;12.0;1.0;Now
06:46:17 25/01/2020;Saturday;0.9573;0.9600000000000007;1.0;1.4491376746189435;0.7885928566454243;1.0;0.9600000000000007;12.0;1.0;1.0;0.9590000000000007;12.0;1.0;1.0;0.9600000000000007;12.0;1.0;Now
14:10:11 25/01/2020;Saturday;0.9546;0.9580000000000007;1.0;1.4498275759551547;0.7987075416313162;1.0;0.9580000000000007;12.0;1.0;1.0;0.9565000000000008;12.0;1.0;1.0;0.9580000000000007;12.0;1.0;Now
20:27:16 25/01/2020;Saturday;0.9539;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9545000000000008;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
03:43:09 26/01/2020;Sunday;0.9527;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;1.0;0.9540000000000007;12.0;1.0;1.0;0.953333333333334;12.0;1.0;1.0;0.9535000000000007;12.0;1.0;Now
08:36:13 26/01/2020;Sunday;0.9514;0.9530000000000007;1.0;1.4515508947329403;0.8239732218853967;1.0;0.9530000000000007;12.0;1.0;1.0;0.9530000000000007;12.0;1.0;1.0;0.9530000000000007;12.0;1.0;Now
14:03:01 26/01/2020;Sunday;0.9492;0.9530000000000007;1.0;1.4515508947329403;0.8239732218853967;1.0;0.9530000000000007;12.0;1.0;1.0;0.9515000000000007;12.0;1.0;1.0;0.9530000000000007;12.0;1.0;Now
21:10:31 26/01/2020;Sunday;0.9494;0.9500000000000007;1.0;1.4525839046333948;0.8391182421687129;1.0;0.9500000000000007;12.0;1.0;1.0;0.9500000000000007;12.0;1.0;1.0;0.9500000000000007;12.0;1.0;Now
03:53:17 27/01/2020;Monday;0.9499;0.9500000000000007;1.0;1.4525839046333948;0.8391182421687129;0.4412962962962963;0.9500000000000007;5.295555555555556;0.4412962962962963;1.0;0.9510000000000007;12.0;1.0;1.0;0.9510000000000007;12.0;1.0;Now
09:11:01 27/01/2020;Monday;0.9516;0.9520000000000007;1.0;1.4518953130305225;0.8290227592620795;0.6052546296296296;0.9520000000000007;7.263055555555556;0.6052546296296296;1.0;0.9535000000000007;12.0;1.0;0.6052546296296296;0.9520000000000007;7.263055555555556;0.6052546296296296;Now
16:26:48 27/01/2020;Monday;0.9549;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
23:51:00 27/01/2020;Monday;0.9526;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9550000000000006;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
05:01:17 28/01/2020;Tuesday;0.9545;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9550000000000006;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
09:37:55 28/01/2020;Tuesday;0.9532;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9546666666666673;12.0;1.0;1.0;0.9550000000000007;12.0;1.0;Now
16:53:09 28/01/2020;Tuesday;0.9497;0.9550000000000007;1.0;1.4508618128546906;0.8138705510219663;1.0;0.9550000000000007;12.0;1.0;1.0;0.9522500000000007;12.0;1.0;1.0;0.9545000000000008;12.0;1.0;Now
17:14:10 28/01/2020;Tuesday;0.9497;0.9540000000000007;1.0;1.4512063946937388;0.8189224860899176;1.0;0.9540000000000007;12.0;1.0;1.0;0.9513333333333341;12.0;1.0;1.0;0.9540000000000007;12.0;1.0;Now
23:35:31 28/01/2020;Tuesday;0.9465;0.9500000000000007;1.0;1.4525839046333948;0.8391182421687129;1.0;0.9500000000000007;12.0;1.0;1.0;0.9490000000000007;12.0;1.0;1.0;0.9500000000000007;12.0;1.0;Now
04:12:32 29/01/2020;Wednesday;0.9446;0.9500000000000007;1.0;1.4525839046333948;0.8391182421687129;1.0;0.9500000000000007;12.0;1.0;1.0;0.9485000000000008;12.0;1.0;1.0;0.9500000000000007;12.0;1.0;Now
11:18:55 29/01/2020;Wednesday;0.9423;0.9470000000000007;1.0;1.4536161804272816;0.8542524996714848;1.0;0.9470000000000007;12.0;1.0;1.0;0.944333333333334;12.0;1.0;1.0;0.9470000000000007;12.0;1.0;Now
16:37:26 29/01/2020;Wednesday;0.9411;0.9430000000000007;1.0;1.4549914089093445;0.8744148071632847;1.0;0.9430000000000007;12.0;1.0;1.0;0.9426666666666673;12.0;1.0;1.0;0.9430000000000007;12.0;1.0;Now
21:31:31 29/01/2020;Wednesday;0.9403;0.9430000000000007;1.0;1.4549914089093445;0.8744148071632847;1.0;0.9430000000000007;12.0;1.0;1.0;0.9425000000000008;12.0;1.0;1.0;0.9430000000000007;12.0;1.0;Now
04:22:10 30/01/2020;Thursday;0.9371;0.9420000000000007;1.0;1.4553350129781113;0.87945240708233;1.0;0.9420000000000007;12.0;1.0;1.0;0.9400000000000007;12.0;1.0;1.0;0.9400000000000007;12.0;1.0;Now
