09:37:20 02/04/2020;0.918;;;;;;;
09:37:40 03/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
09:37:59 04/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
09:38:04 05/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
09:38:32 06/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
09:38:42 07/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
09:39:00 08/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:48:57 08/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:49:40 09/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:49:57 10/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:50:03 11/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:50:04 12/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:50:19 13/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:50:23 14/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:50:59 15/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
21:51:15 16/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:43:16 17/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:43:59 18/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:44:25 19/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:44:58 20/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:45:02 21/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:45:15 22/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:45:45 23/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:45:55 24/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:46:13 25/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:46:58 26/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:46:59 27/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:47:53 28/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:48:14 29/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:48:28 30/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:48:28 30/04/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
00:49:25 01/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:36:11 01/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:37:10 02/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:37:15 03/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:37:16 04/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:37:32 05/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:37:33 06/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:38:30 07/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:38:55 08/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:39:13 09/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:39:39 10/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:39:57 11/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
13:40:14 12/05/2020;0.918;0.9180000000000007;1.0;1.463557310118056;0.9180000000000007;12.0;0.9180000000000007;12.0
