04:22:44 04/04/2020;0.1578;;;;;;;
04:22:53 05/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
04:22:59 06/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
04:23:01 07/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
04:23:22 08/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
04:23:33 09/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:09:57 09/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:09:57 10/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:10:15 11/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:10:17 12/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:10:18 13/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
11:10:22 14/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:09:18 14/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:09:22 15/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:09:37 16/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:09:52 17/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:29 18/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:32 19/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:32 20/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:33 21/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:41 22/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:42 23/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:48 24/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:10:49 25/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:11:00 26/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:11:01 27/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:11:09 28/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
20:11:23 29/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
06:14:24 30/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
22:46:21 30/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:01:18 30/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:01:18 30/04/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:01:18 01/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:01:39 02/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:01:48 03/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:02:06 04/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:02:07 05/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:02:09 06/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:02:13 07/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
23:02:13 08/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
19:11:25 09/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
19:11:43 10/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
19:11:43 11/05/2020;0.1578;0.1580000000000001;1.0;0.606630035524124;0.1580000000000001;12.0;0.1580000000000001;12.0
