12:01:27 01/07/2020;Wednesday;0.8971;0.8980000000000007;1.0;1.0227414140436475;0.9172408817869611;0.5229861111111112;0.8980000000000007;4.756944444444445;0.39641203703703703;1.0;0.8993333333333341;12.0;1.0;1.0;0.8990000000000007;12.0;1.0;Now
16:46:52 01/07/2020;Wednesday;0.8991;0.9000000000000007;1.0;1.0217631819555837;0.9138898164150622;1.0;0.9000000000000007;12.0;1.0;1.0;0.9000000000000007;12.0;1.0;1.0;0.9000000000000007;12.0;1.0;Now
22:30:19 01/07/2020;Wednesday;0.894;0.9000000000000007;1.0;1.0217631819555837;0.9138898164150622;1.0;0.9000000000000007;12.0;1.0;1.0;0.8970000000000007;12.0;1.0;1.0;0.9000000000000007;12.0;1.0;Now
05:47:28 02/07/2020;Thursday;0.8733;0.8940000000000007;1.0;1.0246950765959595;0.9239334151921845;1.0;0.8940000000000007;12.0;1.0;1.0;0.8840000000000007;12.0;1.0;1.0;0.8940000000000007;12.0;1.0;Now
12:29:27 02/07/2020;Thursday;0.8693;0.8740000000000007;1.0;1.0344080432788598;0.9572064867941384;1.0;0.8740000000000007;12.0;1.0;1.0;0.8713333333333341;12.0;1.0;1.0;0.8740000000000007;12.0;1.0;Now
18:39:27 02/07/2020;Thursday;0.8494;0.8700000000000007;1.0;1.0363397126425289;0.9638236795784824;1.0;0.8700000000000007;12.0;1.0;1.0;0.8633333333333341;12.0;1.0;1.0;0.8700000000000007;12.0;1.0;Now
00:14:40 03/07/2020;Friday;0.8453;0.8700000000000007;1.0;1.0363397126425289;0.9638236795784824;1.0;0.8700000000000007;12.0;1.0;1.0;0.8560000000000006;12.0;1.0;1.0;0.8600000000000007;12.0;1.0;Now
04:51:37 03/07/2020;Friday;0.8426;0.8500000000000006;1.0;1.0459445491994304;0.9967263369144198;1.0;0.8500000000000006;12.0;1.0;1.0;0.8490000000000006;12.0;1.0;1.0;0.8500000000000006;12.0;1.0;Now
11:09:10 03/07/2020;Friday;0.8476;0.8480000000000006;1.0;1.0469001862641916;1.0;1.0;0.8480000000000006;12.0;1.0;1.0;0.8480000000000006;12.0;1.0;1.0;0.8480000000000006;12.0;1.0;Now
00:18:23 04/07/2020;Saturday;0.8569;0.8570000000000007;1.0;1.042592921518269;0.9852448862455215;0.4184953703703704;0.8570000000000007;5.021944444444444;0.4184953703703704;1.0;0.8640000000000007;12.0;1.0;0.4184953703703704;0.8570000000000007;5.021944444444444;0.4184953703703704;Now
05:19:42 04/07/2020;Saturday;0.8622;0.8630000000000007;1.0;1.0397114984456022;0.9753741846007655;0.39743055555555556;0.8630000000000007;4.769166666666667;0.39743055555555556;1.0;0.873333333333334;12.0;1.0;0.9332870370370371;0.8675000000000006;11.199444444444444;0.9332870370370371;Now
10:05:51 04/07/2020;Saturday;0.8719;0.8720000000000007;1.0;1.0353743284435823;0.9605166263759328;0.5358564814814815;0.8720000000000007;6.4302777777777775;0.5358564814814815;1.0;0.8846666666666674;12.0;1.0;0.5358564814814815;0.8720000000000007;6.4302777777777775;0.5358564814814815;Now
16:31:40 04/07/2020;Saturday;0.8845;0.8850000000000007;1.0;1.0290772565750343;0.9389451611372317;0.41909722222222223;0.8850000000000007;5.029166666666667;0.41909722222222223;1.0;0.8930000000000007;12.0;1.0;0.41909722222222223;0.8850000000000007;5.029166666666667;0.41909722222222223;Now
21:33:25 04/07/2020;Saturday;0.8966;0.8970000000000007;1.0;1.0232301793829184;0.9189152130866601;1.0;0.8970000000000007;12.0;1.0;1.0;0.8970000000000007;12.0;1.0;1.0;0.8970000000000007;12.0;1.0;Now
03:00:52 05/07/2020;Sunday;0.8955;0.8970000000000007;1.0;1.0232301793829184;0.9189152130866601;1.0;0.8970000000000007;12.0;1.0;1.0;0.8965000000000007;12.0;1.0;1.0;0.8970000000000007;12.0;1.0;Now
09:52:42 05/07/2020;Sunday;0.8956;0.8960000000000007;1.0;1.0237187113655777;0.9205887449919516;1.0;0.8960000000000007;12.0;1.0;1.0;0.8960000000000007;12.0;1.0;1.0;0.8960000000000007;12.0;1.0;Now
16:43:52 05/07/2020;Sunday;0.8947;0.8960000000000007;1.0;1.0237187113655777;0.9205887449919516;1.0;0.8960000000000007;12.0;1.0;1.0;0.8955000000000006;12.0;1.0;1.0;0.8960000000000007;12.0;1.0;Now
23:43:21 05/07/2020;Sunday;0.8912;0.8950000000000007;1.0;1.024207010325549;0.9222614786467357;0.8743055555555556;0.8950000000000007;10.491666666666667;0.8743055555555556;1.0;0.8953333333333339;12.0;1.0;0.8743055555555556;0.8950000000000007;10.491666666666667;0.8743055555555556;Now
