19:00:28 31/12/2019;0.713;;;;;;;
00:51:45 01/01/2020;0.7206;;;;;;;
06:01:39 01/01/2020;0.7211;;;;;;;
11:37:19 01/01/2020;0.7262;0.7270000000000005;1.0;1.1031772296417286;0.7270000000000005;5.428333333333334;0.7270000000000005;5.428333333333334
17:03:01 01/01/2020;0.7309;0.7310000000000005;1.0;1.101362792180669;0.7310000000000005;5.174444444444444;0.7330000000000005;12.0
22:13:29 01/01/2020;0.7348;0.7350000000000005;1.0;1.0995453605922765;0.7350000000000005;7.260555555555555;0.7350000000000005;7.260555555555555
05:29:07 02/01/2020;0.7416;0.7420000000000005;1.0;1.0963576058932594;0.7420000000000005;5.728055555555556;0.7440000000000005;12.0
11:12:48 02/01/2020;0.7456;0.7460000000000006;1.0;1.09453186340097;0.7460000000000006;7.391111111111111;0.7460000000000006;7.391111111111111
18:36:16 02/01/2020;0.7541;0.7550000000000006;1.0;1.090412765882718;0.7550000000000006;10.471666666666666;0.7550000000000006;10.471666666666666
00:55:14 03/01/2020;0.7541;0.7550000000000006;1.0;1.090412765882718;0.7550000000000006;4.155555555555556;0.7585000000000006;12.0
05:04:34 03/01/2020;0.7615;0.7620000000000006;1.0;1.0871982339941504;0.7620000000000006;12.0;0.7620000000000006;12.0
11:13:31 03/01/2020;0.7582;0.7620000000000006;1.0;1.0871982339941504;0.7620000000000006;6.277777777777778;0.7620000000000006;6.277777777777778
17:30:11 03/01/2020;0.7672;0.7680000000000006;1.0;1.0844353369380764;0.7680000000000006;6.978888888888889;0.7680000000000006;6.978888888888889
00:28:55 04/01/2020;0.7719;0.7720000000000006;1.0;1.0825894882179483;0.7720000000000006;6.84;0.7720000000000006;6.84
07:19:19 04/01/2020;0.7761;0.7770000000000006;1.0;1.0802777420645115;0.7770000000000006;5.3;0.7780000000000006;5.3
12:37:19 04/01/2020;0.7783;0.7790000000000006;1.0;1.0793516572461448;0.7790000000000006;6.434444444444445;0.7790000000000006;6.434444444444445
12:55:45 04/01/2020;0.7783;0.7790000000000006;1.0;1.0793516572461448;0.7790000000000006;6.127222222222223;0.7790000000000006;6.127222222222223
19:03:23 04/01/2020;0.7806;0.7810000000000006;1.0;1.0784247771634325;0.7810000000000006;6.8425;0.7810000000000006;6.8425
01:53:56 05/01/2020;0.7837;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
06:29:22 05/01/2020;0.7807;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
13:28:48 05/01/2020;0.7836;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
18:38:15 05/01/2020;0.7828;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
00:30:20 06/01/2020;0.7838;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
01:55:31 06/01/2020;0.7838;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;11.831111111111111;0.7840000000000006;11.831111111111111
07:03:24 06/01/2020;0.7809;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;6.699722222222222;0.7840000000000006;6.699722222222222
13:45:23 06/01/2020;0.7846;0.7850000000000006;1.0;1.0765686229869416;0.7850000000000006;6.985277777777778;0.7850000000000006;6.985277777777778
20:44:30 06/01/2020;0.7854;0.7860000000000006;1.0;1.0761040841851681;0.7860000000000006;12.0;0.7860000000000006;12.0
22:23:16 06/01/2020;0.7854;0.7860000000000006;1.0;1.0761040841851681;0.7860000000000006;12.0;0.7860000000000006;12.0
03:59:56 07/01/2020;0.7839;0.7860000000000006;1.0;1.0761040841851681;0.7860000000000006;12.0;0.7860000000000006;12.0
10:42:15 07/01/2020;0.7808;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
17:32:10 07/01/2020;0.7834;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
22:58:50 07/01/2020;0.7822;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
04:17:12 08/01/2020;0.7796;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
11:40:53 08/01/2020;0.7788;0.7800000000000006;1.0;1.0788883167408938;0.7800000000000006;7.543888888888889;0.7800000000000006;7.543888888888889
19:13:31 08/01/2020;0.7832;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
23:49:49 08/01/2020;0.7808;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
04:51:05 09/01/2020;0.779;0.7840000000000006;1.0;1.0770329614269005;0.7840000000000006;12.0;0.7840000000000006;12.0
12:06:51 09/01/2020;0.7732;0.7790000000000006;1.0;1.0793516572461448;0.7790000000000006;12.0;0.7790000000000006;12.0
19:31:25 09/01/2020;0.7649;0.7740000000000006;1.0;1.0816653826391966;0.7740000000000006;12.0;0.7740000000000006;12.0
00:32:27 10/01/2020;0.767;0.7670000000000006;1.0;1.0848963084092411;0.7670000000000006;12.0;0.7670000000000006;12.0
05:17:16 10/01/2020;0.7658;0.7670000000000006;1.0;1.0848963084092411;0.7670000000000006;12.0;0.7670000000000006;12.0
10:02:25 10/01/2020;0.7646;0.7670000000000006;1.0;1.0848963084092411;0.7670000000000006;12.0;0.7670000000000006;12.0
