00:17:20 07/04/2020;Tuesday;0.2195;0.22000000000000017;1.0;0.5585696017507575;0.5049429449406209;0.41944444444444445;0.22000000000000017;5.033333333333333;0.41944444444444445;1.0;0.22100000000000017;12.0;1.0;0.41944444444444445;0.22000000000000017;5.033333333333333;0.41944444444444445;Now
05:19:20 07/04/2020;Tuesday;0.2206;0.22100000000000017;1.0;0.5576737397439473;0.49303656167185717;0.4187268518518519;0.22100000000000017;5.0247222222222225;0.4187268518518519;1.0;0.22200000000000017;12.0;1.0;0.4187268518518519;0.22100000000000017;5.0247222222222225;0.4187268518518519;Now
10:20:49 07/04/2020;Tuesday;0.2213;0.22200000000000017;1.0;0.556776436283002;0.48111102087072144;0.42;0.22200000000000017;5.04;0.42;1.0;0.22250000000000017;12.0;1.0;1.0;0.22250000000000017;12.0;1.0;Now
14:41:02 07/04/2020;Tuesday;0.2213;0.22200000000000017;1.0;0.556776436283002;0.48111102087072144;0.05858796296296296;0.22200000000000017;0.7030555555555555;0.05858796296296296;1.0;0.22266666666666682;12.0;1.0;1.0;0.22250000000000017;12.0;1.0;Now
15:23:13 07/04/2020;Tuesday;0.2224;0.22300000000000017;1.0;0.5558776843874917;0.4691662297643613;1.0;0.22300000000000017;12.0;1.0;1.0;0.22300000000000017;12.0;1.0;1.0;0.22300000000000017;12.0;1.0;Now
21:00:38 07/04/2020;Tuesday;0.2226;0.22300000000000017;1.0;0.5558776843874917;0.4691662297643613;0.6176157407407408;0.22300000000000017;7.411388888888889;0.6176157407407408;1.0;0.22400000000000017;12.0;1.0;0.6176157407407408;0.22300000000000017;7.411388888888889;0.6176157407407408;Now
04:25:19 08/04/2020;Wednesday;0.2242;0.22500000000000017;1.0;0.5540758070878026;0.4452185217799903;0.536087962962963;0.22500000000000017;6.433055555555556;0.536087962962963;1.0;0.22850000000000018;12.0;1.0;0.536087962962963;0.22500000000000017;6.433055555555556;0.536087962962963;Now
10:51:18 08/04/2020;Wednesday;0.2313;0.23200000000000018;1.0;0.547722557505166;0.36078115982251735;1.0;0.23200000000000018;12.0;1.0;1.0;0.23200000000000018;12.0;1.0;1.0;0.23200000000000018;12.0;1.0;Now
17:00:08 08/04/2020;Wednesday;0.2256;0.23200000000000018;1.0;0.547722557505166;0.36078115982251735;1.0;0.23200000000000018;12.0;1.0;1.0;0.23066666666666683;12.0;1.0;1.0;0.23200000000000018;12.0;1.0;Now
17:05:29 08/04/2020;Wednesday;0.2256;0.23200000000000018;1.0;0.547722557505166;0.36078115982251735;1.0;0.23200000000000018;12.0;1.0;1.0;0.23000000000000018;12.0;1.0;1.0;0.23200000000000018;12.0;1.0;Now
00:07:50 09/04/2020;Thursday;0.228;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;0.559837962962963;0.22800000000000017;6.718055555555556;0.559837962962963;1.0;0.22950000000000018;12.0;1.0;0.559837962962963;0.22800000000000017;6.718055555555556;0.559837962962963;Now
06:50:55 09/04/2020;Thursday;0.2309;0.23100000000000018;1.0;0.548634668973808;0.37290350528078053;0.5589120370370371;0.23100000000000018;6.706944444444445;0.5589120370370371;1.0;0.23200000000000018;12.0;1.0;0.5589120370370371;0.23100000000000018;6.706944444444445;0.5589120370370371;Now
13:33:20 09/04/2020;Thursday;0.2325;0.23300000000000018;1.0;0.5468089245796924;0.3486385935623614;0.4540046296296296;0.23300000000000018;5.448055555555555;0.4540046296296296;1.0;0.2343333333333335;12.0;1.0;0.9901620370370371;0.23350000000000018;11.881944444444445;0.9901620370370371;Now
19:00:13 09/04/2020;Thursday;0.2333;0.23400000000000018;1.0;0.5458937625582471;0.33647570497292134;0.5361574074074074;0.23400000000000018;6.433888888888889;0.5361574074074074;1.0;0.23500000000000018;12.0;1.0;0.5361574074074074;0.23400000000000018;6.433888888888889;0.5361574074074074;Now
01:26:15 10/04/2020;Friday;0.2354;0.23600000000000018;1.0;0.5440588203494175;0.31208855042425915;0.4895833333333333;0.23600000000000018;5.875;0.4895833333333333;1.0;0.23650000000000018;12.0;1.0;1.0;0.23650000000000018;12.0;1.0;Now
07:18:45 10/04/2020;Friday;0.2368;0.23700000000000018;1.0;0.5431390245600106;0.29986407710758495;0.570925925925926;0.23700000000000018;6.851111111111111;0.570925925925926;1.0;0.23850000000000018;12.0;1.0;0.570925925925926;0.23700000000000018;6.851111111111111;0.570925925925926;Now
14:09:49 10/04/2020;Friday;0.2391;0.24000000000000019;1.0;0.5403702434442517;0.2630658102975894;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
20:02:13 10/04/2020;Friday;0.2395;0.24000000000000019;1.0;0.5403702434442517;0.2630658102975894;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
02:19:43 11/04/2020;Saturday;0.24;0.24000000000000019;1.0;0.5403702434442517;0.2630658102975894;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
07:55:31 11/04/2020;Saturday;0.2399;0.24000000000000019;1.0;0.5403702434442517;0.2630658102975894;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
14:54:54 11/04/2020;Saturday;0.2379;0.24000000000000019;1.0;0.5403702434442517;0.2630658102975894;1.0;0.24000000000000019;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;Now
20:38:38 11/04/2020;Saturday;0.2365;0.23800000000000018;1.0;0.5422176684690382;0.287618866726148;1.0;0.23800000000000018;12.0;1.0;1.0;0.2373333333333335;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
03:21:08 12/04/2020;Sunday;0.2357;0.23700000000000018;1.0;0.5431390245600106;0.29986407710758495;0.9093055555555556;0.23700000000000018;10.911666666666667;0.9093055555555556;1.0;0.2373333333333335;12.0;1.0;0.9093055555555556;0.23700000000000018;10.911666666666667;0.9093055555555556;Now
07:58:26 12/04/2020;Sunday;0.2354;0.23700000000000018;1.0;0.5431390245600106;0.29986407710758495;0.5241666666666667;0.23700000000000018;6.29;0.5241666666666667;1.0;0.23750000000000018;12.0;1.0;0.5241666666666667;0.23700000000000018;6.29;0.5241666666666667;Now
14:15:50 12/04/2020;Sunday;0.2379;0.23800000000000018;1.0;0.5422176684690382;0.287618866726148;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
20:16:09 12/04/2020;Sunday;0.2301;0.23800000000000018;1.0;0.5422176684690382;0.287618866726148;1.0;0.23800000000000018;12.0;1.0;1.0;0.23450000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
03:24:14 13/04/2020;Monday;0.2283;0.23100000000000018;1.0;0.548634668973808;0.37290350528078053;1.0;0.23100000000000018;12.0;1.0;1.0;0.22966666666666682;12.0;1.0;1.0;0.23100000000000018;12.0;1.0;Now
09:25:13 13/04/2020;Monday;0.2264;0.22900000000000018;1.0;0.5504543577809152;0.39708793569818474;1.0;0.22900000000000018;12.0;1.0;1.0;0.22900000000000018;12.0;1.0;1.0;0.22900000000000018;12.0;1.0;Now
14:43:41 13/04/2020;Monday;0.2274;0.22900000000000018;1.0;0.5504543577809152;0.39708793569818474;1.0;0.22900000000000018;12.0;1.0;1.0;0.22850000000000018;12.0;1.0;1.0;0.22900000000000018;12.0;1.0;Now
21:26:38 13/04/2020;Monday;0.2273;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;Now
04:17:39 14/04/2020;Tuesday;0.2232;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.22600000000000017;12.0;1.0;1.0;0.22600000000000017;12.0;1.0;Now
09:53:08 14/04/2020;Tuesday;0.2212;0.22400000000000017;1.0;0.5549774770204642;0.45720209482871704;1.0;0.22400000000000017;12.0;1.0;1.0;0.22400000000000017;12.0;1.0;1.0;0.22400000000000017;12.0;1.0;Now
16:19:08 14/04/2020;Tuesday;0.2233;0.22400000000000017;1.0;0.5549774770204642;0.45720209482871704;1.0;0.22400000000000017;12.0;1.0;1.0;0.22400000000000017;12.0;1.0;1.0;0.22400000000000017;12.0;1.0;Now
23:01:44 14/04/2020;Tuesday;0.2217;0.22400000000000017;1.0;0.5549774770204642;0.45720209482871704;0.534074074074074;0.22400000000000017;6.008333333333334;0.5006944444444444;1.0;0.22450000000000017;12.0;1.0;0.534074074074074;0.22400000000000017;6.008333333333334;0.5006944444444444;Now
23:07:49 14/04/2020;Tuesday;0.2217;0.22400000000000017;1.0;0.5549774770204642;0.45720209482871704;0.534074074074074;0.22400000000000017;5.906944444444444;0.49224537037037036;1.0;0.22466666666666682;12.0;1.0;0.534074074074074;0.22400000000000017;5.906944444444444;0.49224537037037036;Now
05:02:14 15/04/2020;Wednesday;0.2246;0.22500000000000017;1.0;0.5540758070878026;0.4452185217799903;1.0;0.22500000000000017;12.0;1.0;1.0;0.22500000000000017;12.0;1.0;1.0;0.22500000000000017;12.0;1.0;Now
10:37:42 15/04/2020;Wednesday;0.2198;0.22500000000000017;1.0;0.5540758070878026;0.4452185217799903;1.0;0.22500000000000017;12.0;1.0;1.0;0.22350000000000017;12.0;1.0;1.0;0.22500000000000017;12.0;1.0;Now
18:02:14 15/04/2020;Wednesday;0.2213;0.22200000000000017;1.0;0.556776436283002;0.48111102087072144;1.0;0.22200000000000017;12.0;1.0;1.0;0.22200000000000017;12.0;1.0;1.0;0.22200000000000017;12.0;1.0;Now
23:37:45 15/04/2020;Wednesday;0.2218;0.22200000000000017;1.0;0.556776436283002;0.48111102087072144;0.5596527777777778;0.22200000000000017;6.715833333333333;0.5596527777777778;1.0;0.22500000000000017;12.0;1.0;0.5596527777777778;0.22200000000000017;6.715833333333333;0.5596527777777778;Now
06:20:42 16/04/2020;Thursday;0.2277;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;Now
12:46:43 16/04/2020;Thursday;0.2229;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.2273333333333335;12.0;1.0;1.0;0.22750000000000017;12.0;1.0;Now
18:23:57 16/04/2020;Thursday;0.227;0.22700000000000017;1.0;0.5522680508593629;0.4211926803572316;1.0;0.22700000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;Now
00:37:13 17/04/2020;Friday;0.2232;0.22700000000000017;1.0;0.5522680508593629;0.4211926803572316;1.0;0.22700000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;Now
05:28:32 17/04/2020;Friday;0.2257;0.22700000000000017;1.0;0.5522680508593629;0.4211926803572316;1.0;0.22700000000000017;12.0;1.0;1.0;0.22650000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;Now
16:47:46 17/04/2020;Friday;0.2253;0.22600000000000017;1.0;0.5531726674375731;0.43321541556596926;0.4303472222222222;0.22600000000000017;5.164166666666667;0.4303472222222222;1.0;0.2273333333333335;12.0;1.0;0.4303472222222222;0.22600000000000017;5.164166666666667;0.4303472222222222;Now
21:57:37 17/04/2020;Friday;0.2275;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;Now
03:41:37 18/04/2020;Saturday;0.2265;0.22800000000000017;1.0;0.5513619500836087;0.40915021953821906;1.0;0.22800000000000017;12.0;1.0;1.0;0.22750000000000017;12.0;1.0;1.0;0.22800000000000017;12.0;1.0;Now
10:58:13 18/04/2020;Saturday;0.2214;0.22700000000000017;1.0;0.5522680508593629;0.4211926803572316;1.0;0.22700000000000017;12.0;1.0;1.0;0.22450000000000017;12.0;1.0;1.0;0.22700000000000017;12.0;1.0;Now
17:49:12 18/04/2020;Saturday;0.2182;0.22200000000000017;1.0;0.556776436283002;0.48111102087072144;1.0;0.22200000000000017;12.0;1.0;1.0;0.22050000000000017;12.0;1.0;1.0;0.22200000000000017;12.0;1.0;Now
00:06:47 19/04/2020;Sunday;0.2183;0.21900000000000017;1.0;0.5594640292279744;0.5168302627070877;1.0;0.21900000000000017;12.0;1.0;1.0;0.21900000000000017;12.0;1.0;1.0;0.21900000000000017;12.0;1.0;Now
07:22:35 19/04/2020;Sunday;0.2116;0.21900000000000017;1.0;0.5594640292279744;0.5168302627070877;1.0;0.21900000000000017;12.0;1.0;1.0;0.21550000000000016;12.0;1.0;1.0;0.21900000000000017;12.0;1.0;Now
13:31:36 19/04/2020;Sunday;0.2084;0.21200000000000016;1.0;0.5656854249492379;0.5995152313304969;1.0;0.21200000000000016;12.0;1.0;1.0;0.21050000000000016;12.0;1.0;1.0;0.21200000000000016;12.0;1.0;Now
20:22:37 19/04/2020;Sunday;0.2065;0.20900000000000016;1.0;0.5683308895353127;0.6346745695391772;1.0;0.20900000000000016;12.0;1.0;1.0;0.2076666666666668;12.0;1.0;1.0;0.20900000000000016;12.0;1.0;Now
02:15:11 20/04/2020;Monday;0.2038;0.20700000000000016;1.0;0.5700877125495688;0.6580234871002587;1.0;0.20700000000000016;12.0;1.0;1.0;0.20600000000000016;12.0;1.0;1.0;0.20700000000000016;12.0;1.0;Now
07:00:10 20/04/2020;Monday;0.2022;0.20700000000000016;1.0;0.5700877125495688;0.6580234871002587;1.0;0.20700000000000016;12.0;1.0;1.0;0.20550000000000015;12.0;1.0;1.0;0.20700000000000016;12.0;1.0;Now
13:09:16 20/04/2020;Monday;0.2005;0.20400000000000015;1.0;0.572712842531054;0.6929125698521587;0.906875;0.20400000000000015;10.8825;0.906875;1.0;0.20500000000000015;12.0;1.0;0.906875;0.20400000000000015;10.8825;0.906875;Now
00:02:13 21/04/2020;Tuesday;0.2058;0.20600000000000016;1.0;0.5709640969448078;0.6696710047102883;0.4083101851851852;0.20600000000000016;4.8997222222222225;0.4083101851851852;1.0;0.2136666666666668;12.0;1.0;0.4083101851851852;0.20600000000000016;4.8997222222222225;0.4083101851851852;Now
04:56:12 21/04/2020;Tuesday;0.2139;0.21400000000000016;1.0;0.5639148871948673;0.5759840390987693;0.3958101851851852;0.21400000000000016;4.749722222222222;0.3958101851851852;1.0;0.21866666666666681;12.0;1.0;1.0;0.21750000000000017;12.0;1.0;Now
09:41:11 21/04/2020;Tuesday;0.2205;0.22100000000000017;1.0;0.5576737397439473;0.49303656167185717;1.0;0.22100000000000017;12.0;1.0;1.0;0.22100000000000017;12.0;1.0;1.0;0.22100000000000017;12.0;1.0;Now
15:11:19 21/04/2020;Tuesday;0.2205;0.22100000000000017;1.0;0.5576737397439473;0.49303656167185717;0.6947453703703703;0.22100000000000017;8.336944444444445;0.6947453703703703;1.0;0.22400000000000017;12.0;1.0;0.6947453703703703;0.22100000000000017;8.336944444444445;0.6947453703703703;Now
23:31:32 21/04/2020;Tuesday;0.2264;0.22700000000000017;1.0;0.5522680508593629;0.4211926803572316;0.5007638888888889;0.22700000000000017;6.009166666666666;0.5007638888888889;1.0;0.22900000000000018;12.0;1.0;0.5007638888888889;0.22700000000000017;6.009166666666666;0.5007638888888889;Now
05:32:05 22/04/2020;Wednesday;0.2306;0.23100000000000018;1.0;0.548634668973808;0.37290350528078053;0.6055324074074074;0.23100000000000018;7.266388888888889;0.6055324074074074;1.0;0.23250000000000018;12.0;1.0;0.6055324074074074;0.23100000000000018;7.266388888888889;0.6055324074074074;Now
12:48:04 22/04/2020;Wednesday;0.2335;0.23400000000000018;1.0;0.5458937625582471;0.33647570497292134;0.39666666666666667;0.23400000000000018;4.76;0.39666666666666667;1.0;0.23566666666666683;12.0;1.0;0.8617824074074074;0.23450000000000018;10.341388888888888;0.8617824074074074;Now
17:33:40 22/04/2020;Wednesday;0.235;0.23500000000000018;1.0;0.5449770637375483;0.3242923916743418;0.46511574074074075;0.23500000000000018;5.581388888888889;0.46511574074074075;1.0;0.23800000000000018;12.0;1.0;0.46511574074074075;0.23500000000000018;5.581388888888889;0.46511574074074075;Now
23:08:33 22/04/2020;Wednesday;0.2378;0.23800000000000018;1.0;0.5422176684690382;0.287618866726148;0.43122685185185183;0.23800000000000018;5.174722222222222;0.43122685185185183;1.0;0.23950000000000018;12.0;1.0;1.0;0.23950000000000018;12.0;1.0;Now
04:19:02 23/04/2020;Thursday;0.2405;0.2410000000000002;1.0;0.5394441583704469;0.2507577497431961;0.6055324074074074;0.2410000000000002;7.266388888888889;0.6055324074074074;1.0;0.2415000000000002;12.0;1.0;0.6055324074074074;0.2410000000000002;7.266388888888889;0.6055324074074074;Now
11:35:01 23/04/2020;Thursday;0.2418;0.2420000000000002;1.0;0.5385164807134503;0.2384285230876334;0.5708333333333333;0.2420000000000002;6.85;0.5708333333333333;1.0;0.2430000000000002;12.0;1.0;0.5708333333333333;0.2420000000000002;6.85;0.5708333333333333;Now
18:26:01 23/04/2020;Thursday;0.2432;0.2440000000000002;1.0;0.5366563145999493;0.21370613222548815;0.5120138888888889;0.2440000000000002;6.144166666666667;0.5120138888888889;1.0;0.2445000000000002;12.0;1.0;0.5120138888888889;0.2440000000000002;6.144166666666667;0.5120138888888889;Now
00:34:40 24/04/2020;Friday;0.2449;0.2450000000000002;1.0;0.5357238094391548;0.20131274601185442;0.6054166666666667;0.2450000000000002;7.265;0.6054166666666667;1.0;0.2460000000000002;12.0;1.0;0.6054166666666667;0.2450000000000002;7.265;0.6054166666666667;Now
07:50:34 24/04/2020;Friday;0.2466;0.2470000000000002;1.0;0.5338539126015653;0.1764610297294999;0.500625;0.2470000000000002;6.0075;0.500625;1.0;0.24766666666666684;12.0;1.0;0.500625;0.2470000000000002;6.0075;0.500625;Now
13:51:01 24/04/2020;Friday;0.2472;0.2480000000000002;1.0;0.5329165037789689;0.16400247178585728;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
18:53:06 24/04/2020;Friday;0.248;0.2480000000000002;1.0;0.5329165037789689;0.16400247178585728;0.6283796296296297;0.2480000000000002;7.540555555555556;0.6283796296296297;1.0;0.24900000000000017;12.0;1.0;0.6283796296296297;0.2480000000000002;7.540555555555556;0.6283796296296297;Now
02:25:32 25/04/2020;Saturday;0.2491;0.25000000000000017;1.0;0.53103672189407;0.13901937906270967;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;Now
09:42:00 25/04/2020;Saturday;0.2493;0.25000000000000017;1.0;0.53103672189407;0.13901937906270967;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;Now
15:50:32 25/04/2020;Saturday;0.2492;0.25000000000000017;1.0;0.53103672189407;0.13901937906270967;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;1.0;0.25000000000000017;12.0;1.0;Now
23:06:41 25/04/2020;Saturday;0.2469;0.25000000000000017;1.0;0.53103672189407;0.13901937906270967;1.0;0.25000000000000017;12.0;1.0;1.0;0.24850000000000017;12.0;1.0;1.0;0.24850000000000017;12.0;1.0;Now
04:59:01 26/04/2020;Sunday;0.2452;0.2470000000000002;1.0;0.5338539126015653;0.1764610297294999;1.0;0.2470000000000002;12.0;1.0;1.0;0.2465000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
12:23:32 26/04/2020;Sunday;0.2428;0.2460000000000002;1.0;0.5347896782848374;0.18889774965968584;1.0;0.2460000000000002;12.0;1.0;1.0;0.2437500000000002;12.0;1.0;1.0;0.2460000000000002;12.0;1.0;Now
17:00:03 26/04/2020;Sunday;0.2409;0.2430000000000002;1.0;0.5375872022286243;0.2260780207561988;1.0;0.2430000000000002;12.0;1.0;1.0;0.2425000000000002;12.0;1.0;1.0;0.2430000000000002;12.0;1.0;Now
17:14:07 26/04/2020;Sunday;0.2409;0.2430000000000002;1.0;0.5375872022286243;0.2260780207561988;1.0;0.2430000000000002;12.0;1.0;1.0;0.2423333333333335;12.0;1.0;1.0;0.2430000000000002;12.0;1.0;Now
21:53:30 26/04/2020;Sunday;0.2387;0.2430000000000002;1.0;0.5375872022286243;0.2260780207561988;1.0;0.2430000000000002;12.0;1.0;1.0;0.2420000000000002;12.0;1.0;1.0;0.2430000000000002;12.0;1.0;Now
04:27:36 27/04/2020;Monday;0.2368;0.2410000000000002;1.0;0.5394441583704469;0.2507577497431961;1.0;0.2410000000000002;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;1.0;0.2410000000000002;12.0;1.0;Now
11:44:00 27/04/2020;Monday;0.2359;0.23700000000000018;1.0;0.5431390245600106;0.29986407710758495;1.0;0.23700000000000018;12.0;1.0;1.0;0.23650000000000018;12.0;1.0;1.0;0.23700000000000018;12.0;1.0;Now
18:35:01 27/04/2020;Monday;0.2326;0.23600000000000018;1.0;0.5440588203494175;0.31208855042425915;1.0;0.23600000000000018;12.0;1.0;1.0;0.23450000000000018;12.0;1.0;1.0;0.23600000000000018;12.0;1.0;Now
01:17:31 28/04/2020;Tuesday;0.2309;0.23300000000000018;1.0;0.5468089245796924;0.3486385935623614;1.0;0.23300000000000018;12.0;1.0;1.0;0.23166666666666683;12.0;1.0;1.0;0.23300000000000018;12.0;1.0;Now
08:25:01 28/04/2020;Tuesday;0.2296;0.23100000000000018;1.0;0.548634668973808;0.37290350528078053;1.0;0.23100000000000018;12.0;1.0;1.0;0.23050000000000018;12.0;1.0;1.0;0.23050000000000018;12.0;1.0;Now
11:14:11 28/04/2020;Tuesday;0.2296;0.23100000000000018;1.0;0.548634668973808;0.37290350528078053;1.0;0.23100000000000018;12.0;1.0;1.0;0.2303333333333335;12.0;1.0;1.0;0.23050000000000018;12.0;1.0;Now
13:52:06 28/04/2020;Tuesday;0.2247;0.23000000000000018;1.0;0.5495452665613633;0.3850057306219892;1.0;0.23000000000000018;12.0;1.0;1.0;0.23000000000000018;12.0;1.0;1.0;0.23000000000000018;12.0;1.0;Now
