22:46:02 31/12/2019;0.4666;;;;;;;
04:37:46 01/01/2020;0.4592;;;;;;;
11:27:48 01/01/2020;0.451;0.46000000000000035;1.0;0.6633249580710797;0.46000000000000035;12.0;0.46000000000000035;12.0
17:37:10 01/01/2020;0.4407;0.45100000000000035;1.0;0.6700746227100379;0.45100000000000035;12.0;0.45100000000000035;12.0
22:38:44 01/01/2020;0.4322;0.45100000000000035;1.0;0.6700746227100379;0.45100000000000035;12.0;0.45100000000000035;12.0
04:21:44 02/01/2020;0.424;0.44100000000000034;1.0;0.6774953874381726;0.44100000000000034;12.0;0.43700000000000033;12.0
09:23:27 02/01/2020;0.4178;0.43300000000000033;1.0;0.6833739825307953;0.43300000000000033;12.0;0.43300000000000033;12.0
15:40:16 02/01/2020;0.4118;0.4240000000000003;1.0;0.6899275324264134;0.4240000000000003;12.0;0.4240000000000003;12.0
20:41:54 02/01/2020;0.4047;0.4180000000000003;1.0;0.6942621983083911;0.4180000000000003;12.0;0.4140000000000003;12.0
22:55:00 02/01/2020;0.4047;0.4120000000000003;1.0;0.698569967862919;0.4120000000000003;12.0;0.4120000000000003;12.0
03:06:53 03/01/2020;0.4028;0.4120000000000003;1.0;0.698569967862919;0.4120000000000003;12.0;0.4120000000000003;12.0
10:05:49 03/01/2020;0.4014;0.4050000000000003;1.0;0.7035623639735142;0.4050000000000003;12.0;0.4050000000000003;12.0
16:06:04 03/01/2020;0.4007;0.4020000000000003;1.0;0.7056911505750938;0.4020000000000003;12.0;0.4020000000000003;12.0
21:49:34 03/01/2020;0.3989;0.4020000000000003;1.0;0.7056911505750938;0.4020000000000003;12.0;0.4020000000000003;12.0
02:50:48 04/01/2020;0.3977;0.4010000000000003;1.0;0.7063993204979743;0.4010000000000003;12.0;0.4000000000000003;12.0
08:34:23 04/01/2020;0.398;0.3990000000000003;1.0;0.7078135347674553;0.3990000000000003;12.0;0.3990000000000003;12.0
15:58:00 04/01/2020;0.3962;0.3980000000000003;1.0;0.7085195833567339;0.3980000000000003;12.0;0.3975000000000003;12.0
20:34:35 04/01/2020;0.3956;0.3970000000000003;1.0;0.7092249290598855;0.3970000000000003;12.0;0.3970000000000003;12.0
03:16:28 05/01/2020;0.3948;0.3970000000000003;1.0;0.7092249290598855;0.3970000000000003;12.0;0.3970000000000003;12.0
10:15:30 05/01/2020;0.3954;0.3960000000000003;1.0;0.7099295739719538;0.3960000000000003;12.0;0.3960000000000003;12.0
21:59:07 05/01/2020;0.3947;0.3960000000000003;1.0;0.7099295739719538;0.3960000000000003;12.0;0.3960000000000003;12.0
04:49:36 06/01/2020;0.3939;0.3950000000000003;1.0;0.7106335201775945;0.3950000000000003;12.0;0.3950000000000003;12.0
11:40:00 06/01/2020;0.3926;0.3940000000000003;1.0;0.7113367697511495;0.3940000000000003;12.0;0.3940000000000003;12.0
17:06:33 06/01/2020;0.3913;0.3930000000000003;1.0;0.7120393247567157;0.3930000000000003;12.0;0.3930000000000003;12.0
22:24:46 06/01/2020;0.3903;0.3930000000000003;1.0;0.7120393247567157;0.3930000000000003;12.0;0.3930000000000003;12.0
05:48:55 07/01/2020;0.3897;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
11:48:37 07/01/2020;0.3901;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
17:15:05 07/01/2020;0.3892;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
00:39:04 08/01/2020;0.3897;0.3900000000000003;1.0;0.7141428428542849;0.3900000000000003;12.0;0.3900000000000003;12.0
06:39:05 08/01/2020;0.3899;0.3900000000000003;1.0;0.7141428428542849;0.3900000000000003;7.266666666666667;0.3900000000000003;7.266666666666667
13:55:05 08/01/2020;0.3902;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
20:36:56 08/01/2020;0.3901;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
03:52:40 09/01/2020;0.3908;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;5.721111111111111;0.3915000000000003;12.0
09:35:56 09/01/2020;0.3916;0.3920000000000003;1.0;0.7127411872482183;0.3920000000000003;12.0;0.3920000000000003;12.0
21:27:42 09/01/2020;0.3906;0.3920000000000003;1.0;0.7127411872482183;0.3920000000000003;12.0;0.3920000000000003;12.0
03:36:10 10/01/2020;0.3895;0.3910000000000003;1.0;0.7134423592694785;0.3910000000000003;12.0;0.3910000000000003;12.0
10:18:42 10/01/2020;0.3886;0.3900000000000003;1.0;0.7141428428542849;0.3900000000000003;12.0;0.3900000000000003;12.0
16:43:42 10/01/2020;0.388;0.3890000000000003;1.0;0.7148426400264605;0.3890000000000003;12.0;0.3890000000000003;12.0
21:20:11 10/01/2020;0.3877;0.3890000000000003;1.0;0.7148426400264605;0.3890000000000003;12.0;0.3890000000000003;12.0
04:44:12 11/01/2020;0.3864;0.3880000000000003;1.0;0.7155417527999326;0.3880000000000003;12.0;0.3880000000000003;12.0
11:09:52 11/01/2020;0.3858;0.3870000000000003;1.0;0.7162401831787991;0.3870000000000003;12.0;0.3870000000000003;12.0
17:26:12 11/01/2020;0.3848;0.3860000000000003;1.0;0.7169379331573967;0.3860000000000003;12.0;0.3860000000000003;12.0
22:45:03 11/01/2020;0.3832;0.3860000000000003;1.0;0.7169379331573967;0.3860000000000003;12.0;0.3860000000000003;12.0
