18:46:01 31/03/2020;0.2635;;;;;;;
00:13:08 01/04/2020;0.2622;;;;;;;
04:58:26 01/04/2020;0.2606;;;;;;;
12:22:08 01/04/2020;0.256;0.2610000000000002;1.0;0.5205766033928146;0.2610000000000002;12.0;0.2610000000000002;12.0
19:55:09 01/04/2020;0.2553;0.25600000000000017;1.0;0.5253570214625477;0.25600000000000017;12.0;0.25600000000000017;12.0
00:40:08 02/04/2020;0.2547;0.25600000000000017;1.0;0.5253570214625477;0.25600000000000017;12.0;0.25600000000000017;12.0
07:14:08 02/04/2020;0.2503;0.25600000000000017;1.0;0.5253570214625477;0.25600000000000017;12.0;0.25350000000000017;12.0
13:06:37 02/04/2020;0.2462;0.25100000000000017;1.0;0.5300943312279427;0.25100000000000017;12.0;0.25100000000000017;12.0
20:14:09 02/04/2020;0.2489;0.2490000000000002;1.0;0.5319774431308153;0.2490000000000002;12.0;0.2490000000000002;12.0
02:39:47 03/04/2020;0.2482;0.2490000000000002;1.0;0.5319774431308153;0.2490000000000002;12.0;0.2490000000000002;12.0
07:50:10 03/04/2020;0.2483;0.2490000000000002;1.0;0.5319774431308153;0.2490000000000002;12.0;0.2490000000000002;12.0
14:07:09 03/04/2020;0.2456;0.2490000000000002;1.0;0.5319774431308153;0.2490000000000002;12.0;0.2490000000000002;12.0
20:49:54 03/04/2020;0.2439;0.2460000000000002;1.0;0.5347896782848374;0.2460000000000002;12.0;0.2460000000000002;12.0
01:26:37 04/04/2020;0.2429;0.2460000000000002;1.0;0.5347896782848374;0.2460000000000002;12.0;0.2460000000000002;12.0
08:17:08 04/04/2020;0.2383;0.2440000000000002;1.0;0.5366563145999493;0.2440000000000002;12.0;0.2440000000000002;12.0
13:35:49 04/04/2020;0.2371;0.23900000000000018;1.0;0.5412947441089742;0.23900000000000018;12.0;0.23900000000000018;12.0
19:03:03 04/04/2020;0.2341;0.23900000000000018;1.0;0.5412947441089742;0.23900000000000018;12.0;0.23850000000000018;12.0
23:56:41 04/04/2020;0.2328;0.23800000000000018;1.0;0.5422176684690382;0.23800000000000018;12.0;0.23650000000000018;12.0
05:39:51 05/04/2020;0.2304;0.23500000000000018;1.0;0.5449770637375483;0.23500000000000018;12.0;0.23500000000000018;12.0
12:47:22 05/04/2020;0.2248;0.23100000000000018;1.0;0.548634668973808;0.23100000000000018;12.0;0.23100000000000018;12.0
18:31:27 05/04/2020;0.223;0.22500000000000017;1.0;0.5540758070878026;0.22500000000000017;12.0;0.22500000000000017;12.0
23:16:27 05/04/2020;0.2204;0.22500000000000017;1.0;0.5540758070878026;0.22500000000000017;12.0;0.22500000000000017;12.0
06:07:20 06/04/2020;0.2187;0.22300000000000017;1.0;0.5558776843874917;0.22300000000000017;12.0;0.22300000000000017;12.0
13:31:51 06/04/2020;0.2168;0.21900000000000017;1.0;0.5594640292279744;0.21900000000000017;10.758055555555556;0.21900000000000017;10.758055555555556
18:33:24 06/04/2020;0.216;0.21700000000000016;1.0;0.5612486080160911;0.21700000000000016;5.732222222222222;0.21700000000000016;5.732222222222222
00:17:20 07/04/2020;0.2195;0.22000000000000017;1.0;0.5585696017507575;0.22000000000000017;5.033333333333333;0.22000000000000017;5.033333333333333
05:19:20 07/04/2020;0.2206;0.22100000000000017;1.0;0.5576737397439473;0.22100000000000017;5.0247222222222225;0.22100000000000017;5.0247222222222225
10:20:49 07/04/2020;0.2213;0.22200000000000017;1.0;0.556776436283002;0.22200000000000017;5.04;0.22250000000000017;12.0
14:41:02 07/04/2020;0.2213;0.22200000000000017;1.0;0.556776436283002;0.22200000000000017;0.7030555555555555;0.22250000000000017;12.0
15:23:13 07/04/2020;0.2224;0.22300000000000017;1.0;0.5558776843874917;0.22300000000000017;12.0;0.22300000000000017;12.0
21:00:38 07/04/2020;0.2226;0.22300000000000017;1.0;0.5558776843874917;0.22300000000000017;7.411388888888889;0.22300000000000017;7.411388888888889
04:25:19 08/04/2020;0.2242;0.22500000000000017;1.0;0.5540758070878026;0.22500000000000017;6.433055555555556;0.22500000000000017;6.433055555555556
10:51:18 08/04/2020;0.2313;0.23200000000000018;1.0;0.547722557505166;0.23200000000000018;12.0;0.23200000000000018;12.0
17:00:08 08/04/2020;0.2256;0.23200000000000018;1.0;0.547722557505166;0.23200000000000018;12.0;0.23200000000000018;12.0
