19:11:08 31/03/2020;0.244;;;;;;;
00:21:46 01/04/2020;0.2446;;;;;;;
07:45:49 01/04/2020;0.2457;0.2460000000000002;1.0;0.6148170459575757;0.2460000000000002;6.566944444444444;0.2460000000000002;6.566944444444444
14:19:50 01/04/2020;0.2461;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;6.5675;0.2470000000000002;6.5675
20:53:53 01/04/2020;0.2473;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
11:08:50 02/04/2020;0.2466;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
17:59:40 02/04/2020;0.2467;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;5.453055555555555;0.2475000000000002;12.0
23:26:51 02/04/2020;0.2479;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
06:59:52 03/04/2020;0.2475;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
18:02:10 03/04/2020;0.2471;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
01:01:09 04/04/2020;0.2469;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
03:44:25 04/04/2020;0.2469;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
07:10:05 04/04/2020;0.2473;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
14:42:40 04/04/2020;0.2468;0.2480000000000002;1.0;0.6131883886702355;0.2480000000000002;12.0;0.2480000000000002;12.0
20:51:45 04/04/2020;0.2466;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
01:53:37 05/04/2020;0.2462;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
07:12:05 05/04/2020;0.2455;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
13:29:58 05/04/2020;0.2454;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
19:55:11 05/04/2020;0.2448;0.2460000000000002;1.0;0.6148170459575757;0.2460000000000002;12.0;0.2460000000000002;12.0
03:11:08 06/04/2020;0.2446;0.2450000000000002;1.0;0.6156297588648553;0.2450000000000002;12.0;0.2450000000000002;12.0
14:47:07 06/04/2020;0.2447;0.2450000000000002;1.0;0.6156297588648553;0.2450000000000002;5.866666666666666;0.2455000000000002;12.0
20:39:07 06/04/2020;0.2455;0.2460000000000002;1.0;0.6148170459575757;0.2460000000000002;12.0;0.2460000000000002;12.0
02:48:13 07/04/2020;0.246;0.2460000000000002;1.0;0.6148170459575757;0.2460000000000002;7.544444444444444;0.2460000000000002;7.544444444444444
04:43:58 07/04/2020;0.246;0.2460000000000002;1.0;0.6148170459575757;0.2460000000000002;5.615277777777778;0.2460000000000002;5.615277777777778
10:20:53 07/04/2020;0.2462;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;12.0;0.2470000000000002;12.0
15:06:19 07/04/2020;0.2463;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;11.075555555555555;0.2470000000000002;11.075555555555555
20:10:20 07/04/2020;0.2465;0.2470000000000002;1.0;0.6140032573203499;0.2470000000000002;6.008611111111111;0.2470000000000002;6.008611111111111
02:10:51 08/04/2020;0.2482;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;12.0;0.2490000000000002;12.0
16:40:59 08/04/2020;0.2482;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;12.0;0.2490000000000002;12.0
16:51:48 08/04/2020;0.2477;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;12.0;0.2490000000000002;12.0
17:06:01 08/04/2020;0.2477;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;12.0;0.2490000000000002;12.0
22:18:50 08/04/2020;0.2481;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;7.275833333333333;0.2490000000000002;7.275833333333333
05:35:23 09/04/2020;0.2502;0.25100000000000017;1.0;0.6107372593840987;0.25100000000000017;12.0;0.25100000000000017;12.0
10:20:28 09/04/2020;0.2487;0.25100000000000017;1.0;0.6107372593840987;0.25100000000000017;12.0;0.25100000000000017;12.0
17:44:49 09/04/2020;0.2489;0.2490000000000002;1.0;0.6123724356957944;0.2490000000000002;5.316944444444444;0.2490000000000002;5.316944444444444
23:03:50 09/04/2020;0.2493;0.25000000000000017;1.0;0.6115553940568261;0.25000000000000017;5.594166666666666;0.25050000000000017;12.0
04:39:29 10/04/2020;0.2501;0.25100000000000017;1.0;0.6107372593840987;0.25100000000000017;12.0;0.25100000000000017;12.0
10:57:08 10/04/2020;0.2504;0.25100000000000017;1.0;0.6107372593840987;0.25100000000000017;11.4625;0.25100000000000017;11.4625
15:33:49 10/04/2020;0.2506;0.25100000000000017;1.0;0.6107372593840987;0.25100000000000017;6.851111111111111;0.25100000000000017;6.851111111111111
22:24:53 10/04/2020;0.2517;0.25200000000000017;1.0;0.6099180272790761;0.25200000000000017;7.408055555555555;0.25200000000000017;7.408055555555555
05:49:22 11/04/2020;0.2525;0.25300000000000017;1.0;0.6090976933136423;0.25300000000000017;12.0;0.25300000000000017;12.0
11:41:47 11/04/2020;0.2524;0.25300000000000017;1.0;0.6090976933136423;0.25300000000000017;12.0;0.25300000000000017;12.0
